21.9,1.5,0.6705369293689728,0,0.5,0.2,37.1,0,2,1.3,17.8,5.9,54.8,2,1,0
36,1.4,0.6905746042728425,0.1,0.3,0.3,53.6,0.03846153989434242,2.6,1.4,21,7.9,58,2,1,0
35.6,2.9,0.6488498270511627,0.2,0.8,0.4,74.3,0.1538461595773697,1.3,1.4,11.9,3.5,46.5,2,3,0
27.9,2,0.6686270713806153,0,0.6,0.3,42.8,0,2,2.2,18.7,6.8,56,2,1,0
35.1,2.5,0.7989045023918152,0.3,2.5,1.1,69,0.1428571492433548,2.1,1.1,11.9,4.4,56.6,3,2,1
48.2,2.1,0.8167895913124085,0.1,2.7,1,68.6,0.0476190485060215,2.1,0.9,16.4,5.7,63.9,0,0,0
21.6,1.3,0.6785028040409088,0.3,2.2,1.4,49.1,0.1428571492433548,2.1,1,12.8,5.1,56.4,3,2,1
31.5,2.3,0.7579034030437469,0.3,3.3,2,73.7,0.1666666716337204,1.8,0.9,14.5,5.7,56.1,0,0,0
22.6,1.2,0.6088756084442138,0.3,2.9,1.8,52.9,0.1428571492433548,2.1,0.8,13.3,5.5,57.9,3,3,0
31.2,2,0.7769223868846893,0.4,2.1,1,67.5,0.190476194024086,2.1,1.3,11.6,4.7,55.6,0,0,0
27.6,1.8,0.6660721123218536,0.5,2.8,1.5,62.5,0.21739129722118378,2.3,0.8,12.7,5.3,55.8,3,4,0
35.3,1.8,0.7217368304729461,0.4,2.4,1.1,56,0.190476194024086,2.1,1.3,13.7,5.5,63.7,3,3,0
22,1.6,0.6444019436836242,0.3,1.1,0.3,42.1,0.1764705926179886,1.7,1.7,13.8,6.3,59.1,3,2,0
4.7,0.1,0.47000000774860384,0,0.4,0.2,27.1,0,1.2,1.4,11.7,3.7,46.7,0,0,0
4.1,0.2,0.5821794927120209,0,0.7,0.4,23.8,0,1.3,0.6,11,4,49.1,0,0,0
3.8,0.2,0.6950000047683715,0,0.5,0.3,22.4,0,1.3,1.9,12,3.6,48.7,0,0,0
3.1,0.2,0.5950000047683716,0,0.5,0.3,17.9,0,1.5,1.2,12,4,49.4,0,0,0
3.9,0,0.4823809593915939,0,0.2,0.2,24.8,0,1.1,1.6,12.1,3.7,45.1,5,1,0
3.6,0.1,0.5033333390951157,0,0.4,0.2,20.5,0,1.4,1.3,12.6,4,45.7,0,0,0
3.9,0.3,0.502380958199501,0,0.2,0.2,25.4,0,1,0.7,11.7,3.7,45.2,0,0,0
15.2,0,0.3045059248805046,0,0,0,54,0,0.5,1.9,14.2,2.9,50.3,1,1,0
18.7,0,0.35879164189100266,0,0,0,63,0,0.5,1.4,13.3,2.9,49.8,1,1,0
23.8,0,0.569007185101509,0,0,0,90,0,1.4,1.6,12.1,4,50.5,1,1,0
12.3,0,0.26841219067573546,0,0,0,45,0,0.4,1.3,14.8,3,52.6,1,1,0
24.9,0,0.5529951125383377,0,0,0,90,0,1.5,1.8,12.8,4.2,50.2,1,1,0
26.4,0,0.5550112396478653,0,0,0,90,0,1.7,1.8,12.1,4.2,50,1,1,0
21.5,0,0.5148194313049317,0,0,0,81,0,1.1,1,13.8,4.6,50.8,0,0,0
26.9,0,0.45904417484998705,0,0,0,90,0,0.8,2.1,12.4,3,48,1,1,0
26.2,0.4,0.5442405581474304,0,2.2,1.4,34.7,0,2,1.6,13.9,5.4,62.8,0,0,0
20.2,0.9,0.795924699306488,0.1,3.1,1.5,69,0.125,0.8,1.8,8.8,2.3,44.2,0,0,0
8.7,0,0.285027477145195,0,0,0,20.5,0,2.2,1.3,11.7,3.9,48.4,0,0,0
8.4,0,0.2516941428184509,0,0.1,0,20,0,2.7,0.8,11.2,3.6,49,0,0,0
24.1,0.7,7.730752962827682,0,4.3,2.1,83.3,0,0.7,1.9,10.4,3,45.5,4,1,0
17.7,1.2,0.704071968793869,0.4,1,0.9,36,0.3636363744735718,1.1,1,10.3,3.7,42.2,3,3,0
11.2,0.5,0.5846724212169647,0,0.1,0.1,28.7,0,1.1,0.8,11,3.1,42.2,0,0,0
29.1,1.2,0.803836065530777,0.2,0.7,0.5,60.6,0.2222222238779068,0.9,0.8,10.2,3,48.1,0,0,0
14.1,0.9,0.6290719687938691,0.2,0.7,0.6,28.4,0.20000000298023224,1,1.6,10.1,3.7,40.8,3,3,2
6.3,0.3,0.41937830448150637,0,0,0,18.4,0,1.1,1,11.1,3.8,43.9,0,0,0
12.2,0.5,0.7141367077827454,0,0.1,0.1,26,0,0.8,0.7,10.5,2.7,42.7,3,4,0
29,1.4,0.800360131263733,0.2,0.7,0.4,58.5,0.25,0.8,1.1,10,3.1,51.1,3,3,0
23.2,0,0.5384174883365631,0,0.1,0.1,29,0,1.5,0.9,14.8,4.7,58.6,0,0,0
27.7,0.1,0.4883964121341705,0,0.3,0.2,38,0,1.7,1.3,15.4,6.4,55.4,0,0,0
7.7,0,0.7357142865657806,0,0,0,14.9,0,2.6,1.1,17.1,7.2,53.7,0,0,0
35.3,0.3,0.7235887765884399,0,0.1,0,46.5,0,2.3,1.3333333333333333,15.9,6.8,57.5,2,1,0
17,0.1,0.7718701362609863,0,0.1,0.1,33.4,0,2.3,1,14.7,6,51.8,0,0,0
29.2,0.3,0.591431912779808,0,0,0,39.1,0,2.4,1.6,15.1,6.2,56.7,2,1,0
4.4,0.2,0.5265240669250488,0,0.7,0.4,12.6,0,1.6,2,11.1,4,49.1,0,0,0
4.2,0.1,0.5322383522987366,0,0.4,0.1,10.8,0,2.2,1.3,16,5.3,52.5,0,0,0
12.7,0.4,0.6266930729150773,0,2.7,0.6,69.8,0,0.9,1.1,9.2,3.4,44.1,5,1,0
7.9,0.3,0.6928357809782029,0,0.9,0.1,34.2,0,1.5,1,12,4.7,42.3,5,1,0
7.1,0.5,0.6752930492162704,0.1,0.4,0,28.9,0.0555555559694767,1.8,2,12.4,4.6,45.2,0,0,0
9.3,0.3,0.6356185883283615,0,1.2,0.2,43.6,0,1.1,2.2,10.4,3.8,41.8,5,1,0
11,0.3,0.6189152926206589,0,1.9,0.3,61.1,0,0.9,1.6,9.6,3.6,42.8,5,1,0
11.6,0.5,0.6438827991485596,0,2.1,0.6,62.8,0,0.5,1.1,9,3.1,48.5,4,2,0
6.3,0.3,0.7086263805627823,0,0.4,0,29.6,0,1.4,1.9,11.4,4.3,44.3,5,1,0
31.6,1,0.7984984159469605,0,2.7,2,69.2,0,2.1,1.9,11.4,4.7,51.2,5,1,0
29,0.7,0.7879654824733734,0,2.2,1.5,65.9,0,1.8,1.7,12.1,4.5,51.5,0,0,0
24.8,0.8,0.7788471162319184,0.2,1.9,0.9,55.6,0.1538461595773697,1.3,1.1,14,4.5,59.1,0,0,0
25.1,1.3,0.782695597410202,0,2.4,1.2,61.2,0,1.7,1.6,10.5,3.9,56,4,3,0
23.2,0.7,0.7707916676998139,0,1.3,0.7,57.9,0,1.8,1.4,10.8,3.7,54.1,3,1,0
35.3,2.1,0.7673124849796296,0.3,3.4,2,79.3,0.15000000596046448,2,1.8,12.8,5.4,54.3,4,2,0
6.2,0.1,0.20214285850524902,0,0.7,0.3,15.8,0,2.3,0.8,13.3,5.1,48.3,0,0,0
24,0.8,0.7767175972461701,0,1.6,0.8,59.3,0,1.8,1,9.4,3.2,55,3,2,0
6.5,0,0.18850931525230408,0,0,0,11.7,0,1.3,1,11.1,3.7,41.1,0,0,0
16.9,0,0.36070749163627625,0,0,0,29.7,0,1.2,0.7,12.1,4.3,40.1,0,0,0
8.7,0.1,0.18382353186607361,0.1,0,0,16.3,0.10000000149011612,1,1.6,9.3,3,47.2,2,2,0
18.7,0.1,0.5661086916923523,0,0.2,0.1,63,0,1.8,1.2,10.9,4.5,37.1,3,3,0
6.5,0,0.18850931525230408,0,0,0,11.7,0,1,0.9,12,4,43.1,0,0,0
14.5,0.1,0.2613570630550385,0.1,0,0,27.9,0.0833333358168602,1.2,1.8,10.5,3.4,47.2,0,0,0
11.5,0,0.2482499063014984,0,0,0,27,0,1.4,1.6,11.8,4,44.1,2,1,0
25.7,0.4,0.6838656783103942,0,0,0,71.3,0,1,0.5,12.7,4.2,46.2,2,1,0
24,0.4,0.6535626530647278,0,0.1,0,75.5,0,1.1,0.8,12.6,3.8,44.8,2,1,0
25.6,0.2,0.6400314211845398,0,0.1,0,71.3,0,0.9,2.1,13.5,3.5,46.3,2,1,0
24.3,0.2,0.678420341014862,0,0.1,0,74,0,1.1,1.5,13.2,3.8,46,0,0,0
22.4,0.5,0.6976880371570587,0.1,0.2,0.2,69.6,0.10000000149011612,1,1.5,10.7,3.5,46.2,2,1,0
22.5,0,0.6659203410148621,0,0.1,0,66.6,0,1,1.5,12.5,3.8,44.3,2,1,0
24.6,0.3,0.7570598721504211,0,0.7,0.6,49.2,0,0.7,1.6,10.3,2.8,48.2,0,0,0
22.6,0.1,0.7870312571525574,0,0.7,0.5,40.9,0,0.8,1.5,11.1,2.8,49.8,4,2,0
24.9,0.4,0.7548709332942962,0,0.5,0.5,47.5,0,0.7,0.8,11.2,3.2,47.5,4,2,0
24.7,0.1,0.8014271914958954,0,0.9,0.7,48.9,0,0.8,2.3,8.7,2,47.8,3,1,0
28.4,0.5,9.576083052158356,0,0.6,0.6,47.5,0,0.7,2,10.5,3.2,46.4,4,2,0
3.9,0,0.1341666668653488,0,0,0,13.5,0,1.4,1.8,11.3,4.3,45.6,0,0,0
61.4,0.1,0.848136305809021,0,0.7,0.4,87.7,0,2.1,1.7,15.2,5,60.4,2,1,0
33.9,0.2,0.7214057683944702,0,0.3,0.1,52.9,0,2.4,1.9,10.8,4.5,52.4,0,0,0
44.2,0.1,0.6012387216091156,0,0,0,56.1,0,2.3,2.1,11.7,5.2,56.7,0,0,0
37.2,0.1,0.6160095036029816,0,0.4,0.3,55.1,0,1.6,1.1,10.4,3.6,55.2,2,2,0
24.4,0.3,0.6324607610702515,0,0.2,0.1,39.4,0,2.2,2.5,11.2,4.8,50.9,0,0,0
18.4,0.1,0.47359434962272645,0,0,0,27.2,0,2.8,0.9,12.4,5.6,54.3,0,0,0
52.8,0,0.6751720011234283,0,0.3,0.3,65.6,0,2.1,1,11.4,5,56.5,2,1,0
42.5,0.4,0.7217397391796112,0.1,0.3,0.3,83.6,0.04545454680919647,2.2,1,17.2,6.1,46.5,2,4,0
66.2,0.1,18.678334814310073,0,0.6,0.4,87.7,0,2.2,0.7,16.7,5,58.3,2,3,0
4,0.1,0.5566666662693024,0,0.4,0.4,13.4,0,1.1,1.4,13.7,3.6,44.5,0,0,0
3.5,0,0.40666666626930237,0,0.4,0.4,12.6,0,1,1.4,11.3,3.5,42.3,0,0,0
3.9,0.1,0.5066666662693023,0,0.3,0.3,12.2,0,1,1.5,14.3,3.8,44.7,0,0,0
24.9,0.1,0.6644684672355652,0,0.6,0.5,59.7,0,0.4,1.9,8.3,2.6,34.8,0,0,0
27.3,0.3,0.700128298997879,0,0.4,0.1,65.9,0,0.8,1.8,11.7,3.6,43.7,3,2,0
30.7,0.4,0.7468012273311615,0,0.3,0.1,63.6,0,0.8,1.9,12.7,3.6,47,3,3,0
30.9,0.4,0.7377222836017608,0,0.4,0.1,65.9,0,0.8,2.4,11.7,3.6,45.6,3,2,0
19.2,0,0.5697316229343414,0,0.6,0.5,50.7,0,0.5,1.7,7.8,3.1,34,0,0,0
28.2,0.3,0.7019599556922913,0,0.2,0.1,59.7,0,0.5,1.4,10.5,3,40.8,3,3,0
35.1,0.4,0.8312334597110749,0,0.4,0.2,75.8,0,0.7,1.3,11.4,3.3,44.7,3,2,0
34,0,0.6114086747169495,0,0,0,90,0,1.3,1.2,12.9,4.8,55.5,1,1,0
30,0,0.6547482430934906,0,0,0,90,0,1.2,1.2,12.5,4.1,57,1,1,0
36.1,0,0.5702802896499634,0,0,0,90,0,1.2,1.2,11,4.2,54.8,1,1,0
31.3,0,0.6316713213920593,0,0,0,90,0,0.9,1,12,3.7,57.9,1,1,0
37.4,0,0.544676998257637,0,0,0,90,0,1.5,1.9,9.2,3.8,52.5,1,1,0
8,0.1,0.6269677996635437,0,1.1,0.5,40.1,0,0.7,1.1,9.2,2.7,44.1,4,2,0
7.6,0.1,0.6222058951854705,0,1.1,0.4,35,0,0.8,1.1,9.7,2.6,43.5,4,2,0
8.4,0.1,0.6159558951854706,0,1.2,0.4,39.5,0,0.8,0.8,10.1,2.8,44,0,0,0
8.5,0,0.6076225638389587,0,1.2,0.5,40,0,0.9,0.7,9.9,2.8,45.4,4,1,0
8.9,0,0.6000595390796661,0,1,0.5,38.8,0,0.8,1.4,9,2.5,45,4,1,0
8.6,0,0.5778373152017593,0,1.1,0.6,36.9,0,0.7,1.8,8.8,2.3,44.2,5,1,0
9.7,0.2,0.5865873128175736,0,1.5,0.7,43,0,0.9,0.8,9.7,2.6,45.7,0,0,0
9.5,0.2,0.5615873128175736,0,1.4,0.6,41.5,0,0.9,0.8,8.3,2,48.1,5,1,0
43.6,0.1,0.8351010382175446,0,0.2,0.1,90,0,1.2,1,13.5,4.1,45.1,2,1,0
41.8,0,0.8091395020484924,0,0.4,0.3,83.3,0,1,0.8,14.2,4.1,45.4,2,1,0
40.2,0.1,0.8278895020484924,0,0.5,0.3,79,0,1.1,1.9,13.6,4.2,44.4,2,2,0
38.1,0.2,0.8232900023460388,0,0.6,0.4,79,0,1.1,1.8,12.2,3.8,41.3,2,2,0
9.9,0,0.5487500041723251,0,1.5,0.7,30.5,0,1.1,0.8,11.4,4.5,47,0,0,0
12.5,0.2,0.5464254200458527,0,2.3,1.1,42.3,0,0.9,1.5,10,3.4,52.6,0,0,0
7.9,0.4,0.4067212104797363,0,1.3,0.5,25,0,0.9,1.3,12.6,4,48.7,0,0,0
9.7,0,0.5462500065565109,0,1.2,0.5,31,0,1.2,1.5,12,4.5,52.7,0,0,0
13.9,0.4,0.5597081482410431,0,2.3,1.3,42.4,0,1,1,10.7,3.6,55.3,3,2,0
12.3,0.5,0.530686354637146,0,2.7,1.1,41,0,0.9,1.8,12.5,3.4,49.4,0,0,0
43.9,0.2,0.8429196655750275,0,0.9,0.6,77.8,0,1,1.3,12.2,3.3,55.1,2,2,0
32.9,0.2,0.6803938448429108,0,0.8,0.5,59.3,0,1.1,1.7,12.3,4.4,55,2,1,0
32.5,0.2,0.7214748561382294,0,0.7,0.5,69.6,0,1.9,1.2,10.7,3.6,42.2,2,2,0
29.3,0.1,0.7111665844917298,0,0.1,0.1,53.1,0,1.4,1.4,11,3.5,53.2,2,2,0
10.2,0.1,0.3285971462726593,0,0,0,19.7,0,1.5,1.6,8.4,3.2,48.7,2,2,0
41.7,0.2,0.8340076267719269,0,1.1,0.7,79.2,0,1.3,1.5,11.9,3.7,54.1,0,0,0
33.4,0.2,0.7584176361560822,0,0.3,0.2,75.1,0,1.2,0.5,11.9,4.3,48.7,2,2,0
33.7,0.2,0.7570287466049195,0,0.2,0.1,75.1,0,1.2,2.2,12.4,4.3,47.6,2,2,0
43.2,0.3,0.8453152477741241,0,0.6,0.4,77.8,0,1.1,0.6,12.7,3.6,56.4,2,3,0
6.6,0.1,0.2480415880680084,0,0,0,10.7,0,1.1,1,8.8,3.3,49.8,3,4,0
34,0.3,0.734985738992691,0.1,0.1,0.1,57,0.03846153989434242,2.6,1.1,16,5.4,51.5,2,1,0
49.9,1,0.7690155327320098,0.2,0,0,75.5,0.1111111119389534,1.8,1.6,13.8,4.6,54.9,2,1,0
56.6,0.2,0.8110145628452301,0,0.1,0.1,90,0,1.4,1.6,13.7,4.9,51.7,2,2,1
42.9,0.7,0.6770049571990967,0.1,0,0,67.4,0.05000000074505806,2,2.8,14.9,4.6,55.1,2,2,1
53.8,0.3,0.8575181543827057,0,0.3,0.2,76.7,0,1.8,1.1,13.3,4.8,57,2,2,0
49.2,0.4,0.832931113243103,0,0.2,0.1,73,0,0.9,1.2,13.1,4,54.5,2,3,0
44.2,0.6,0.8419363856315613,0,0.8,0.5,76.7,0,2,2.4,16.5,6.5,49.7,2,2,0
50.4,1.1,0.8345892906188965,0.2,0.4,0.2,76.7,0.09090909361839294,2.2,1,15.5,6.1,51.7,2,1,0
46.9,0.4,0.8527179002761841,0,0.2,0.1,71.9,0,1.9,0.5,15.6,5.1,54.9,2,2,0
43.9,0.7,0.8637704312801361,0,0.8,0.6,75.1,0,2.4,1.6,17.1,7.1,52.1,2,2,0
26.5,0,0.5982215315103531,0,0,0,90,0,1,1.3,9.5,2.8,48.3,0,0,0
27.6,0,0.5684957921504974,0,0,0,90,0,0.8,1.3,9.9,3.3,47.3,1,1,0
20.1,0,0.6170010566711426,0,0,0,76.5,0,0.9,1.9,11.6,3.4,50.5,1,1,0
17.4,0,0.48922077417373655,0,0,0,58.5,0,1.2,1.7,12.3,3.6,49.9,0,0,0
17.4,0,0.48922077417373655,0,0,0,58.5,0,1.2,1.4,12.6,3.8,48.7,0,0,0
26.8,0,0.6119641184806823,0,0,0,90,0,0.7,1.6,11.8,3.7,50.1,1,1,0
22,0,0.5867598295211792,0,0,0,76.5,0,1,1.7,12.2,3.7,49.2,1,1,0
8,0,0.21963297724723815,0,0,0,27,0,0.9,1.3,9.9,3.1,50.4,1,1,0
4.5,0.2,0.24239316582679749,0,0.5,0.2,10.7,0,0.7,1.7,11,3.6,54.6,0,0,0
7.2,0,0.15,0,0,0,18,0,1,1.4,9.7,2.5,60,0,0,0
27.9,0.2,0.4736984133720398,0,0.1,0.1,87.1,0,1,1.5,12.5,3.8,44.3,1,1,0
7.2,0,0.15,0,0,0,18,0,1.1,0.9,11,3.4,63,1,1,0
24,0,0.5242946118116378,0,0,0,81,0,1,1.1,13.2,4.5,61,0,0,0
30,0.2,0.44108040928840636,0,0,0,90,0,0.8,1,11.1,3.9,47.9,1,1,0
7.2,0,0.15,0,0,0,18,0,1.1,1.2,9.9,2.9,60.2,0,0,0
24.9,0.1,0.5502734005451202,0,0.1,0.1,87.1,0,0.8,1.2,14.3,3.3,50.9,1,1,0
23.6,1.5,0.7004489302635193,0.1,3.1,1.6,85,0.1666666716337204,0.6,2.3,8.2,2,44.1,4,1,0
15.3,1.5,0.5854906715452671,0,2.5,1.4,79.9,0,0.5,1.3,11.2,3.4,39.7,3,1,0
23.8,1.4,0.6797400832176208,0,4.7,2,84.9,0,1,0.8,8.7,2.4,46.3,3,2,0
14.7,1.5,0.616046229749918,0,2.2,1.1,76.9,0,0.5,1.7,11,3.2,40.5,3,1,0
23.4,1.8,0.6968986630439759,0.2,3.4,1.9,85,0.2857142984867096,0.7,1.9,8.3,2.4,43.5,3,1,0
24.8,1.7,0.6907211363315582,0.1,4.2,1.9,88.3,0.1111111119389534,0.9,1.7,9.7,2.6,46.1,4,2,0
7.1,0.3,0.4755952417850494,0,0.8,0.5,21.9,0,0.8,1.1,9.6,2.3,46.3,0,0,0
8,0.3,0.5061507999897004,0,0.8,0.5,22.6,0,1,0.8,8.3,2,48.1,0,0,0
7.2,0.3,0.40615079998970033,0,0.8,0.5,20.4,0,0.8,1.4,10.3,2.5,49.6,0,0,0
4.7,0.2,0.25198413133621217,0,0.4,0.3,12.3,0,0.6,2.4,10.9,2.8,48.3,0,0,0
4.2,0,0.21666666865348816,0,0.1,0,11.8,0,1.8,1.4,13.6,5.4,48.1,2,3,0
12.3,0.1,0.36408464014530184,0,0.1,0.1,28.4,0,2.6,0.8,15.6,6.7,52.4,0,0,0
7.1,0.1,0.24261072278022766,0,0.2,0.1,11.7,0,1.3,1.8,10.5,4.4,50.7,0,0,0
33.5,0.7,0.7727209627628326,0.3,0.5,0.3,65,0.1071428582072258,2.8,2.4,13.8,5.2,52.7,0,0,0
18.1,0.3,0.38470823168754575,0.1,0.3,0.1,38.4,0.10000000149011612,1,0.2,10.2,4,48.6,0,0,0
21,0.5,0.48083838224411013,0.1,0.7,0.1,33.8,0.05263157933950424,1.9,1.5,12.7,5.1,54.5,2,4,0
21.3,0.4,0.46353068947792053,0.1,0.8,0.1,34.6,0.05000000074505806,2,1.7,12.9,5.2,54.9,0,0,0
27.3,0.6,0.4749924957752228,0.1,0.6,0.2,54.2,0.05263157933950424,1.9,1.1,9.9,3.5,42.6,0,0,0
10.5,0.5,0.5256277069449424,0.1,1.6,0.5,49.2,0.1428571492433548,0.7,1.2,11.3,2.8,42.5,3,3,0
10.1,0.6,0.611341992020607,0.1,1.6,0.5,48.3,0.1666666716337204,0.6,1.8,11.2,3.2,43.1,0,0,0
8.6,0.6,0.5446753233671189,0.1,1.2,0.4,41.8,0.1428571492433548,0.7,1.1,10.6,3.3,43.7,3,4,0
9.1,0.7,0.6585497915744781,0.2,3.1,2.5,26.4,0.0833333358168602,2.4,2,13.7,4.9,60.5,0,0,0
28.6,1.5,0.8089426219463348,0.1,7,4.6,76.2,0.05882352963089943,1.7,1.4,13.5,5.4,58.8,4,1,0
10.1,0.7,0.7604728698730469,0.2,3.7,2.7,30,0.08695652335882187,2.3,1.2,13.6,5.3,60.9,0,0,0
28,1.5,0.8013636767864227,0.1,7.2,4.7,74.8,0.0555555559694767,1.8,0.9,13.2,5.1,59.9,5,1,0
32.3,1.9,0.852786386013031,0.2,4.9,3.2,84.8,0.1818181872367859,1.1,1.4,14.1,4.9,59.3,5,1,0
31.8,1.7,0.8266319394111633,0.1,5.9,3.7,82.4,0.10000000149011612,1,1.6,11.3,3.6,61.8,4,1,0
26.6,1.8,0.8310866475105285,0.2,3.8,2.9,77.5,0.2222222238779068,0.9,1,15.1,4.7,56.5,5,1,0
11.9,0.8,0.7769469559192658,0.1,1.5,0.5,73.8,0.05882352963089943,1.7,1.8,11.7,4.4,52.5,0,0,0
8.3,0.2,0.6168969154357911,0,0.5,0.4,44.9,0,1.6,1.4,15.1,4.9,57.4,4,2,0
14.2,0.8,0.7951859116554261,0.1,1.5,0.5,83.9,0.0833333358168602,1.2,1.7,11.7,4.3,51.5,4,1,0
7.3,0.5,0.6144855201244355,0,0.7,0.3,44.9,0,1.2,1,7.9,3.3,45.7,3,1,0
5.9,0.8,0.6462712347507477,0.1,0.7,0.2,44,0.09090909361839294,1.1,1.2,13,3.5,52.1,0,0,0
4.6,0.6,0.5616558492183685,0.1,0.5,0.1,38.4,0.0714285746216774,1.4,1.1,12,3.9,59.7,0,0,0
10,0.4,0.8485407292842865,0.1,1.2,0.4,64.1,0.1111111119389534,0.9,1.5,9.5,3.2,52.8,4,3,0
7.1,0.2,0.6901493966579437,0,0.4,0.3,18.9,0,1.5,1.2,11.7,3.6,45,0,0,0
7,0.1,0.7614484190940857,0,0.3,0.2,21.1,0,1.7,0.5,13.5,4.8,48.3,0,0,0
7.4,0.2,0.662033212184906,0,0.4,0.2,25,0,1.2,0.9,12,4.4,45,0,0,0
6.1,0.1,0.672559529542923,0,0.3,0.2,19.5,0,1.5,1.2,11.9,4,45.4,2,1,0
5.9,0.2,0.4548903524875641,0,0.3,0.1,20.1,0,1.4,0.8,13,5.2,47.6,0,0,0
6,0.2,0.5330065369606019,0,0.3,0.2,15.2,0,1.7,1,11.4,3.9,46.8,0,0,0
29.6,0,0.6291736513376236,0,0,0,90,0,1,1.5,11.4,4.1,47,1,1,0
28.8,0,0.5863779515028,0,0,0,90,0,1,0.6,11,4,47.3,1,1,0
28.6,0,0.5756636649370194,0,0,0,90,0,1.3,1.9,10.7,4.1,44.5,1,1,0
27.2,0,0.5821252018213272,0,0,0,90,0,1.4,1.3,9.9,4,42.5,1,1,0
27.7,0,0.6096572607755661,0,0,0,90,0,1.4,1.4,9.7,3.7,39.9,1,1,0
18.4,0,0.3975081264972687,0,0,0,54,0,0.9,1.5,11.9,2.9,53.1,0,0,0
18.6,1.1,0.7324960112571717,0,1.5,0.8,44.7,0,1.3,1.6,13.2,4.7,52.3,4,1,0
7.8,0.2,0.6614005655050278,0.1,0.7,0.2,25.1,0.0833333358168602,1.2,1.2,11.2,4.4,51.1,5,1,0
7.4,0.2,0.6114005655050277,0.1,0.7,0.2,24,0.0833333358168602,1.2,1,12.4,4.9,49.8,0,0,0
6,0.5,0.701964282989502,0,1.2,0.8,21,0,1.1,1.2,10.8,3.5,51.6,0,0,0
21.2,1.4,0.6870274752378464,0.2,3.9,2,55.7,0.1818181872367859,1.1,1.3,12.8,3.9,49.8,0,0,0
5.6,0.4,0.560897433757782,0.1,0.8,0.2,25.9,0.1428571492433548,0.7,1.4,10,3,48.9,0,0,0
15.8,0.9,0.7050569742918015,0.2,2.9,1.5,38.2,0.1538461595773697,1.3,1.9,12.3,4.4,49.4,4,2,0
15.4,0.9,0.761211758852005,0.1,1.3,0.5,42.9,0.0833333358168602,1.2,1.6,14.3,4.5,55.2,0,0,0
5.8,0.4,0.44659091234207154,0,0.4,0.2,16.8,0,0.8,1.6,11.3,3.4,51.6,0,0,0
4,0.3,0.42840909361839297,0,0.3,0.1,11.2,0,0.8,1.6,11.6,3.3,49.7,3,1,0
32.2,0.8,0.7176822066307068,0.1,1.2,0.2,56.5,0.0833333358168602,1.2,2.1,9.1,2.7,49.6,0,0,0
50.3,0.8,0.8826908051967621,0.1,0.9,0.5,81.8,0.0625,1.6,1.4,13.2,4.5,50.3,3,1,0
27.1,0.7,0.8584000825881958,0,0.2,0.2,46,0,1.5,1.5,12.3,4.6,49.5,4,3,0
12,0.5,0.6432344257831574,0,0.5,0.5,20.3,0,1.6,1.9,14.1,5.6,52.9,4,3,0
31,0.7,0.8634739935398101,0,0.2,0.2,57.3,0,1.1,1.9,12.3,4.4,49.4,4,3,0
37.4,0.9,0.8780474603176117,0.1,0.8,0.5,71.6,0.0555555559694767,1.8,1.3,14.7,4.8,53.3,4,2,0
57,1.1,0.8656653523445129,0.2,1.6,0.8,83,0.1818181872367859,1.1,1.7,11.1,4.1,49.7,3,2,1
18.9,0.8,0.7834456026554107,0,0.5,0.5,33.6,0,1.4,1.3,13.3,5,51.5,4,3,0
27.3,0.6,0.8560560286045075,0,0.2,0.1,42,0,1.7,1.2,13.9,4.6,54.3,3,1,0
15.4,0.1,0.3427043199539185,0,0.1,0.1,27.2,0,0.9,0.9,11.4,3.3,58.6,0,0,0
5.4,0,0.27230769395828247,0,0,0,11.9,0,1,1.4,10.6,3.6,55.4,0,0,0
8.7,0,0.24583710432052613,0,0,0,20.8,0,1.3,1.7,8.6,3.5,52.9,0,0,0
26.5,0.5,0.7998972237110138,0.1,1.7,0.9,51.6,0.07692307978868484,1.3,1.9,9.6,3.4,54.6,4,3,0
29.1,0.7,0.8119283437728881,0.1,2.1,1.1,54.6,0.1111111119389534,0.9,1.5,9.8,3,54.3,4,1,0
9.1,0.1,0.5735357612371444,0,0.4,0.3,15.3,0,1.8,1.7,10.4,3.9,56.1,0,0,0
27.2,0.6,0.7929224967956543,0.1,1.8,0.9,53.2,0.09090909361839294,1.1,1.8,8.5,2.8,50,0,0,0
26.2,0.5,0.8076353192329406,0.1,1.9,1,48.1,0.0833333358168602,1.2,1.1,9.5,3.2,53.6,4,2,0
9.1,0.1,0.6939554184675216,0,0.9,0.2,21.1,0,1.2,1.1,9,2.7,51.3,0,0,0
18.1,0.8,0.8114673614501953,0.1,0.5,0.2,62.7,0.04545454680919647,2.2,0.9,14.5,4.9,50,4,2,0
26.3,1.2,0.7883655607700348,0.2,1.2,0.6,72,0.20000000298023224,1,1.1,13.6,4,49,4,2,0
22,0.2,0.8476881086826324,0,1.2,0.8,62,0,1.7,2,11.1,4,49.1,4,2,1
19.9,0.6,0.8631190478801727,0.1,0.6,0.3,55.1,0.05263157933950424,1.9,0.8,14.3,4.8,50,4,1,0
20.1,0.8,0.8652023792266845,0.1,0.5,0.3,58.2,0.0476190485060215,2.1,1.6,15,5,50.4,4,2,0
25.2,1.1,0.8017933428287506,0,1.5,0.6,76.7,0,0.9,2.4,11.1,4.1,51.3,0,0,0
12.2,0.2,0.702831095457077,0,0.4,0.1,38.8,0,1.6,2,10.6,3.9,47.5,0,0,0
