52,45.6,0.8720009684562683,82.7,529.8,449.7,60.7,54.8,420.3,0,0,7
44.6,39,0.8722534060478211,71.8,497.2,425.6,54.6,51.3,394.7,3,2,46
19.8,14.2,0.48826587200164795,48.5,395.7,307.1,50.9,51,338.5,2,1,65
17,11.9,0.40612301230430603,39.5,389.5,300.4,50.1,46.7,349.2,2,1,28
13.1,9.2,0.33689224123954775,30.5,382.1,292.3,48.2,45.7,253.5,2,1,39
7.4,4.6,0.25619048476219175,21.5,363.9,275.3,45.4,41,235.9,2,1,57
31.2,26.7,0.8385500550270081,78.5,624,549.3,63.7,57.9,447.8,5,1,10
9.9,8.1,0.4008719503879547,29.5,708,633.6,65.2,48.6,393.4,0,0,3
25.3,21.4,0.7385251104831696,68.6,617.8,546,64.6,57.8,419,5,1,21
10,8.9,0.46247086524963377,28.2,650.2,587.9,60.3,55,429.5,4,1,19
11.3,9.9,0.4548951029777527,35.6,649.3,587.7,60.8,47.4,356.7,0,0,11
8.1,6.5,0.33906455636024474,28.1,663.2,595.9,61.8,54.4,482.4,5,1,15
11.6,10.3,0.6273611068725586,48.8,685,606.8,63.3,39.5,286,5,1,9
7.3,6.3,0.36515151262283324,26.2,664,599.9,61.2,39.9,267,4,1,39
20.6,16.2,0.7256881833076477,45.8,418,311.8,49.7,54.4,382.6,3,3,33
19.3,14,0.7300505042076111,52.7,341.4,237.1,42.7,64.6,644.5,3,4,35
17.6,12.2,0.5863483607769012,42.4,391.1,283.1,48.7,54.4,413.5,0,0,0
18.8,14.8,0.714291125535965,42.1,417.8,311.9,50.4,44.4,263.4,3,3,34
20.1,14.1,0.7051456689834594,59,329.5,224.6,40.6,62.6,489.7,0,0,16
7.8,6.1,0.6161111116409301,20,401.7,308.3,48.1,41.3,242.6,0,0,8
7.3,4.9,0.6056197553873062,17.5,389.2,293.2,46.9,45.9,274.4,0,0,0
23.1,18.6,0.841829115152359,38.6,528.6,442.8,57.4,45.2,305.1,0,0,10
20.9,17.6,0.5916241049766541,31.8,523.3,442.7,59.8,44.7,260.4,3,1,27
23.8,19.9,0.5800880312919616,37.9,580.9,497.1,64.9,49.8,334,0,0,9
28.5,24.7,0.6870551586151123,40.1,559.6,482.1,61,48.88888888888889,313.11111111111114,4,3,33
19.1,16.9,0.6150214374065399,28.5,540.1,460.9,60.6,36.2,208.4,4,2,80
24.7,20.3,0.624532476067543,38.9,577.2,492.6,64.1,62.5,575,0,0,4
34,29.7,0.7100360989570618,48.1,543.4,461.6,60.8,59,549.2,0,0,11
20,15.7,0.7287429392337799,31.8,506.4,423.9,56.6,50.1,318.4,3,1,43
20.2,16.6,0.8229410499334335,31.9,515.5,430.1,57,38.5,196.8,4,2,57
20.2,14.3,0.5288033127784729,58.5,257.6,177.2,34,54.2,386.4,2,4,16
19.6,12.6,0.5707947134971618,76.5,269.8,185.9,31.8,43.3,199.2,2,4,85
18.3,14.2,0.5190635442733764,63,283.1,196,34.7,48.7,342.9,2,4,32
7.8,3.8,0.21876006424427033,31.9,277.9,188.5,35.2,55,426.5,0,0,0
21.5,17,0.6065635442733764,67.5,301,212.6,36.1,48.7,281.5,0,0,0
18.6,15,0.5375980257987976,58.5,318.8,233.6,38.5,52.5,345.9,0,0,0
14.1,10.5,0.3909103900194168,46.1,317,231.7,40.3,57.8,549.8,2,4,8
7.3,4.2,0.4344890654087067,32.8,334.2,228.6,42.5,40.7,280.8,0,0,3
8.5,4.7,0.4761557310819626,41.7,317.1,215.3,40,42.1,238.5,0,0,0
9.4,5.2,0.5317112892866135,46.2,329.8,226.6,41.9,55.3,359.7,0,0,0
10.5,5.8,0.5213938266038894,53.9,335.4,236,41.9,48.3,273.2,0,0,7
11.1,6.3,0.5450301885604858,58.8,335,239.7,43.2,53.1,438.6,0,0,5
13,7.5,0.5569349527359009,64.2,336.9,244.6,43,50.7,312,0,0,2
12.9,7.6,0.5869349539279938,64.4,330.9,242.8,42,45.2,318.1,0,0,6
13.1,8,0.6218555897474289,70.6,327.2,243.2,41.7,51.1,352.9,0,0,7
13.1,8.3,0.6491283148527145,70.4,331.2,250.4,42.2,49.7,374.2,4,2,11
12.6,7.8,0.6359704226255417,68.4,320.8,242.2,40.6,52.1,336.5,4,1,19
38,30.4,0.7876610815525055,82.9,388,287.2,44.3,46.4,292.9,3,2,39
35.1,27.5,0.7446720689535141,69.4,388.3,286.3,46.6,33.6,177.4,4,3,81
39.3,31.1,0.7774046719074249,82.9,383.4,289.9,44.1,44.9,333.7,0,0,4
25.9,18.2,0.7172225117683411,69.1,341.4,237.1,42.7,64.6,644.5,3,3,35
29,21.4,0.6506539463996888,78.1,321.2,229.3,39.3,51.6,365.3,3,3,55
41.5,32.9,0.7472271114587784,71.9,418,311.8,49.7,54.4,382.6,3,1,39
35,27,0.6698502659797668,76.6,365.8,263.4,45.7,59.7,438.9,0,0,0
32.3,22.8,0.6976281702518463,75.3,356.5,250.9,43.9,45.9,288.4,4,4,35
9.6,6,0.6003321722149849,53.8,379.8,301.9,41.5,61,557.1,4,2,19
11.6,7.4,0.631325763463974,69.5,375.3,299,41.7,53.1,362.3,0,0,16
35.6,31,0.4278086483478546,45,476.8,386.1,56.4,62.8,510.8,2,2,14
16.2,13.4,0.45631416141986847,38.1,411.5,319.6,46.3,43.1,289.4,0,0,0
14.4,11.7,0.4410200446844101,33.7,405.1,319.5,44.8,52.2,330.6,0,0,0
10.1,8.3,0.28986394703388213,23.3,397,306.2,44.6,51.6,367.6,2,1,28
23.2,20.3,0.3485238075256348,31.5,420.9,329.4,48.5,63,515.3,0,0,3
13,11.5,0.3502359986305237,32.3,355.9,266.6,40.2,0,0,0,0,0
7,6,0.16514983773231506,15.4,385,310,41.3,36.83333333333333,209.83333333333331,3,2,23
22,18,0.5779058456420898,53.9,342.9,247.3,39.2,56.6,451.2,3,3,31
29,24.1,0.5701419830322265,55.9,367.5,273.8,43.2,57.2,512.7,3,3,22
30.1,25.5,0.6754115939140319,56.8,360.5,273,40.7,43.7,332.4,0,0,1
23.5,19.6,0.5932284235954285,55.2,349.1,253.2,39.8,55.4,463.4,0,0,0
22.4,17.7,0.5587783455848694,55.9,345.1,250.4,40.5,43.7,319.4,2,1,35
22.8,18.4,0.5706677496433258,55.9,345.3,251.3,40,50.5,414.1,3,4,42
41.5,35.7,0.8496799826622009,62.6,453.1,360.3,50.2,48.6,376,0,0,9
41.8,36.3,0.8473634481430053,66.3,417.1,330.3,46,54.1,393.3,0,0,0
6.3,5.5,0.3562281847000122,12.6,382.5,307.5,44.1,44.1,278.5,2,1,69
42,34.6,0.8194439232349395,91.6,437,354.6,46.2,46.9,326.3,4,4,50
13,8.7,0.482252037525177,37.3,444.9,335.7,50.2,47.1,305.2,0,0,9
11.6,8,0.5853472232818604,27.7,534.1,442.3,58.6,53.5,369.1,0,0,0
14.6,9.8,0.4989187061786652,43.1,435.5,328.9,48.2,40.5,282,0,0,2
9.9,6.8,0.4287445545196533,30.9,411,299.4,46.6,52.5,373.5,0,0,2
10.9,7.6,0.6753472208976745,27.4,520,422,56.3,53.2,392.5,0,0,0
9.6,6.6,0.5036990642547607,29.4,441.8,332.8,49.7,44.8,325.1,2,1,32
10.9,7.6,0.6753472208976745,27.4,502.5,401.3,54.9,45.4,342.6,0,0,0
7.5,4.7,0.41833333373069764,18.6,484.7,386.9,54.8,61.5,511.5,2,1,16
12.2,7.9,0.39707788825035095,35,433.1,322,50.2,43.4,260,0,0,14
10.8,7.5,0.5753472208976745,27.6,501.4,409.1,55.4,50.8,354.9,0,0,10
15.1,11.1,0.7551836341619491,56.7,367.4,287.6,41.4,52.7,387.8,0,0,3
5,3.6,0.3544413983821869,27.2,355.375,281.125,43.875,52.5,390.7,4,1,16
10.1,7.6,0.6315873026847839,40.8,413.2,341.7,45.7,59.7,569.7,5,1,15
13.2,10.7,0.8229693323373795,50.4,362.7,285.5,40,50,396.3,4,1,14
8.3,6.4,0.4456394791603088,34.8,377.16666666666663,304.83333333333337,45.5,52,340.9,0,0,0
16.8,11.7,0.7298860490322113,62,375.4,289.9,43.7,56.6,467.9,4,1,25
8.8,6.6,0.7735930770635605,33,376.8,296.4,39.7,44.2,316.7,0,0,2
29.4,23.7,0.6391563951969147,55.6,478.2,388.6,56.6,51.8,354.9,3,2,30
18.9,14.5,0.7551715731620788,39.4,403.7,309.4,46.7,55.9,443.7,0,0,5
25.5,17.6,0.6740690171718597,89.5,319.2,227.2,40,57.9,458.8,3,1,26
26.4,19,0.6526086390018463,72.9,369.8,277.4,42.4,44.3,291.4,4,4,30
29.3,21.2,0.7074275255203247,86.9,397,306.2,44.6,51.6,367.6,0,0,0
32.7,25.3,0.6848029434680939,69,446.6,356.3,53.4,52.7,379.5,3,3,27
15.6,12.9,0.5597607910633087,45.9,459.4,370.5,51.9,47.2,318.1,3,2,49
37.1,27.5,0.7379835784435272,87.2,431.1,336.9,50.7,52.5,436.2,4,1,28
28.9,20.6,0.6226086378097534,81,367.9,275.8,42.4,40.8,242.5,3,2,20
9.2,7.4,0.8127777755260468,39.5,403.7,320.9,45,52.1,381.3,0,0,1
13.4,10.4,0.7889899015426636,62.4,468.4,380.2,51.6,37.4,257.3,4,1,6
6.6,5.6,0.8394444406032562,30.9,381,298.8,42.7,47.1,363.2,0,0,10
13,10.3,0.8132954597473144,67.1,366.4,291.1,42.2,47.4,338.2,0,0,12
6.4,5.4,0.8344444394111633,31,378.2,296.4,43,47.5,363.8,3,1,17
11.6,9.1,0.7923232316970825,54.8,459.3,372.1,51.1,62,553.4,0,0,2
26.5,19.7,0.5905016601085663,70.5,292.3,196.8,33.1,43.1,331.9,2,3,48
32.7,26.6,0.632408082485199,70.5,287.7,194.2,31,39.8,242.8,2,3,32
36.2,29.1,0.6293135762214661,70.5,282.7,188.1,30.4,47.9,379.2,2,2,42
35.9,28.6,0.6191707193851471,70.5,304.3,209.9,32.7,41.9,292.6,2,3,28
16.2,11.8,0.6891239762306214,52.7,387.4,297.3,40.8,44,330.4,0,0,0
14.9,11.7,0.6456975400447845,52.8,362.7,272.1,38.6,48.7,323.9,0,0,0
20.9,16.5,0.7789924025535584,79.1,340.8,252.2,41,51.2,390.6,3,3,29
19.1,14.9,0.5608553469181061,48.4,434.4,352.7,47.5,52.2,412.1,3,3,18
18.4,13.9,0.6603731215000153,51.1,399.4,306.5,40.7,39,231.5,0,0,10
24.1,19.5,0.8134073376655578,88.6,349.3,263.7,40,47.5,289.5,3,4,33
13.4,10.9,0.5923642039299011,43.8,368.8,279.2,39.8,48.6,330.9,3,1,30
13.9,11.4,0.5963642060756683,43.8,364.9,275.5,40.3,55.3,477.9,4,3,22
13.7,11.1,0.5906823873519897,43.8,355.4,265.9,39.7,58.6,503.4,4,3,14
3,2.4,0.4928571403026581,10,485.1,408.4,52.1,48.6,309.5,0,0,7
10.5,8.3,0.4011482298374176,18.2,452.3,370,49.9,42,333.75,0,0,19
11,9.2,0.4023310035467148,23.4,322.9,250.7,37.3,45.5,330.1,0,0,0
14.7,11.6,0.6016573697328568,28.3,397.6,315.4,45.4,48.4,368.2,0,0,0
14.5,11.3,0.5134289354085922,25.3,417.9,335.7,47.5,51,430.6,0,0,6
31,25.8,0.7530672967433929,77.3,387.4,305.1,44.8,48.1,318.3,3,2,57
14.7,11.6,0.6016573697328568,28.3,374.4,297.4,43.3,58.8,492,0,0,0
22.1,18.3,0.519779098033905,51.7,332,257.3,37.4,51.6,380.2,3,1,29
29.3,24.1,0.7368768215179443,77.3,394,313.6,44.3,42.1,300.2,3,1,35
10.2,7.9,0.5820817410945892,48.5,523.6,458.6,48.6,57.1,477,5,1,10
10.7,7.8,0.552382493019104,51.8,536.5,472.4,51.5,52.857142857142854,466.71428571428567,5,1,14
9.2,6.8,0.5817942559719086,44.2,545.4,477,52.4,58.5,556.4,5,1,17
13,9.4,0.6502153098583221,53,556,487.3,53.7,57.4,529.1,0,0,0
13.1,9.3,0.6202153101563453,51.3,508,447.6,54,57.75,501.5,0,0,4
11.8,9.4,0.7279365122318268,31.6,372.8,284.4,48.3,45.5,312.9,4,1,53
24.7,19.8,0.7696388244628907,74.7,413.6,326.9,50.3,50.9,416.3,4,1,20
20.3,15.1,0.7399205386638641,73.6,416,330.9,48.6,39.8,279.2,4,2,27
21.3,16.9,0.7626033961772919,59.4,404.4,318.2,52.3,62.9,604.2,4,1,7
20.5,15.2,0.7299804449081421,79.8,393.3,313.1,45.9,0,0,0,0,8
20.4,14.7,0.7165171682834626,74.7,410.4,322,48.6,44.1,330.3,4,1,24
24.3,20,0.7929721534252167,73.3,406.4,321.8,47.7,47.7,352.6,4,1,16
49.9,41.9,0.7355898201465607,79.8,521.5,446.6,56.6,60.7,570.6,2,4,25
61.5,53.4,0.8631468176841736,88.5,581.3,498.7,60.5,46.7,333.1,2,4,59
48.5,41.1,0.7517599642276764,78,477.5,389.3,51.3,43.7,314.9,2,4,45
55,47.6,0.8696939587593079,83.4,577.5,493.1,59.3,42.6,290.2,2,3,46
55.3,48.8,0.8662089347839356,82.8,551.9,471,57.9,55.4,413.6,2,4,42
59,50.9,0.854450398683548,88.8,595.6,516.5,60.3,46,394.4,2,4,65
59.9,51.9,0.8610964953899384,89.1,586.7,504.4,60.5,53.3,430.2,2,4,59
46,38.7,0.7362961709499359,79.5,469.5,398.3,52.8,48.5,318.5,2,4,55
31,20.3,0.6665797889232635,84.7,354.2,259,39.7,54.4,409.5,0,0,0
26.4,19.6,0.5231458187103272,55.2,422.2,337.5,47.2,52.4,391.9,2,1,10
19.2,14.2,0.7356439426541328,48.5,330.7,241.2,39.1,43.3,318.7,2,1,43
20,15.1,0.4389480471611023,47,365.7,285.9,43.1,43.7,310.8,0,0,0
25.4,17.4,0.6143428683280945,69.9,356.9,265.5,41.1,47.8,343.4,2,2,42
13.5,10,0.5777651563286781,33.9,332.1,240.6,38.6,53.6,431.2,0,0,7
13.7,10.3,0.5977651551365852,30.5,334.2,244,39.4,47.6,402.1,2,2,22
20.7,15.8,0.5389480471611023,47.3,363,280.6,43.6,60.7,492.6,0,0,0
14.1,11.5,0.8563302636146546,28.4,522.5,445.8,57.5,43.75,311.75,0,0,44
9.7,7.6,0.7093253999948501,24.5,550.3,479.4,58.3,53.9,415,4,3,21
19.7,15.2,0.6643462926149368,48.2,550.7,478.7,58.2,44.9,323.7,0,0,18
19.9,16.6,0.8645120918750763,42.2,588.7,516.1,60.6,57,451,4,2,29
30.5,25.5,0.799346125125885,60.6,657.2,588.1,64.5,52.4,355.2,0,0,17
25.9,21.7,0.8422217309474945,54.7,490.7,422.4,56,48.3,335.2,0,0,0
29.4,23.8,0.8008626937866211,80.3,477.8,401.2,52.6,52.6,418.3,4,3,31
26.6,21.8,0.7247621953487396,65.6,483.2,404.4,54.2,40.6,251.2,4,3,32
17.7,14.7,0.8595553696155548,35,496.5,421.6,55.9,45.3,300.2,3,1,22
28.2,23.3,0.7670517563819885,58.8,620.2,550.4,61.8,59.9,516.6,4,3,22
19.5,15.3,0.7451542496681214,69.3,475.5,401.2,52.2,38.9,258.4,0,0,0
19.9,15,0.7508817076683044,71.5,481.9,409.3,49.7,53.2,379.3,4,2,22
10.7,9,0.6425059854984283,29.2,635.8,565.2,65,52.7,388.7,0,0,0
19.8,14.1,0.7078271210193634,77.8,441.5,366.3,48.2,43,309.5,0,0,10
15,11.6,0.5601261228322982,55.6,442.9,359.5,50.6,48.9,346.2,0,0,3
14.1,9.8,0.6441964328289032,52.1,459.4,380.1,47.1,56.4,493.9,4,2,22
10.7,9,0.6425059854984283,29.4,636.3,563.4,65.1,49.2,304.2,0,0,7
13.1,10.3,0.6947282075881958,45.1,552.3,476.8,63.3,47.3,305.1,4,2,27
5.7,4.9,0.5746031761169433,16,634.3,559.4,64.4,45.7,295.8,0,0,0
33.1,23.3,0.64271782040596,81,505.1,414.6,54.3,42.4,265.5,1,1,38
37.1,22.6,0.6067408561706543,90,445.5,332.6,49.8,44.8,304.9,1,1,26
35.9,22.3,0.6316500574350357,90,489.3,391.4,53.1,40.2,252.1,1,1,35
31.8,18.3,0.5830652236938476,90,467.7,355.4,51.2,55.9,440.8,1,1,29
35.3,24.1,0.6899905741214752,90,536.6,439.7,58.7,58.8,471,1,1,43
35.7,22.7,0.6348465740680694,90,477.3,372.4,53.4,42.7,290.2,1,1,35
35.2,23.1,0.6682675272226334,90,525.9,430,57.1,44.8,335.8,1,1,36
36.9,22.5,0.6058275073766708,90,448,343.9,48.3,48.2,310,1,1,43
34.6,21.4,0.6248352646827697,90,435.5,328.9,48.2,40.5,282,1,1,44
25,16.6,0.6686274409294128,90,430,338,48.4,42.1,281.1,1,1,27
22.8,17,0.5308989644050598,51.8,421.5,338.8,50.5,57.6,453.9,2,3,43
26.3,19,0.5061427116394043,52.5,421.4,339.2,49.9,45.3,307.7,2,4,57
27.9,20.5,0.5153826832771301,52.5,418.9,338.1,51.1,40.3,281.6,2,3,43
49.7,40.2,0.7214810609817505,78.9,462.1,379,53.1,41,286.2,0,0,8
40,31.8,0.6894067466259003,71.2,425.1,338.6,49.8,43.7,321.5,2,3,46
28,20.5,0.5135000705718994,52.5,431.4,347.5,52.8,57.6,515.4,2,3,37
16.6,11.3,0.48144892454147337,58.5,376.8,292.7,42.7,34.5,213.3,0,0,0
16.6,11.3,0.48144892454147337,58.5,375.7,294.8,42.1,40.2,233.9,0,0,0
14.5,10,0.41954416036605835,49.5,372.7,292.5,42.2,55.1,434.5,1,1,21
11.7,7.3,0.32311558723449707,40.5,351.7,274.8,39.1,49.7,368.7,1,1,28
9.3,5.1,0.2314489185810089,31.5,360.2,281.7,39.8,58.3,465.4,1,1,24
6.2,3.7,0.1862876296043396,22.5,361.7,283.2,39.6,43.5,300.5,1,1,31
6.6,4,0.19031339287757873,22.5,363,283.1,38.8,51.1,333.7,1,1,23
6.5,4.7,0.22077493071556092,22.5,374.9,293.2,39.9,49.2,413.8,1,1,26
8.4,6.3,0.22510185241699218,27,367,286.1,38.6,46.1,334.1,0,0,13
11,8.3,0.3020249307155609,36,344.2,263.9,36.6,42.7,274,0,0,0
26,20.9,0.7572043001651764,58.4,371.6,279.8,45.5,41.3,233,4,1,35
25.6,20.9,0.8146914899349212,67.8,364.5,278,49,58.6,411.3,0,0,7
37.9,31.2,0.8283490598201751,68.4,410.1,317.5,50.5,42.9,202.1,4,2,20
35.8,30,0.8437172830104828,66.2,423.9,330.9,54.9,47.4,281.7,4,2,48
24.7,20.1,0.764525729417801,56.6,389.6,294.2,47.7,49.8,358.8,0,0,0
37.6,31.1,0.8316339492797852,69.2,433.7,340.8,55.2,64.4,579.4,4,2,35
18.5,15,0.6809140682220459,48.2,399.9,319.6,48.2,49.6,304.1,3,2,36
26.1,21.7,0.8098982036113739,65.4,389.4,300.1,50.8,45,314.1,4,2,29
20.6,16.9,0.6846844613552093,53.7,395.7,308.6,48.9,48,349.8,3,2,29
8.4,6.3,0.4695993781089783,19,494.8,419.5,52.9,53.4,417.3,0,0,0
5.5,3.9,0.30976744294166564,10,506.3,439.7,54.6,30,184,0,0,0
8.4,6.3,0.4695993781089783,19,477.8,401.2,52.6,52.6,418.3,0,0,0
3.8,3.2,0.5398319363594055,11.1,483.2,404.4,54.2,40.6,251.2,0,0,0
4.2,3.4,0.49983193874359133,12.2,467.5,391.6,51.2,45.6,259.6,0,0,43
8.2,6.1,0.36959937810897825,17.9,503,430.7,53,42.5,266.5,0,0,2
37.4,31.8,0.8602624535560608,69.6,478,402.6,54.5,55.2,425.4,3,1,18
27,21.3,0.5102299153804779,41.6,454.1,367,50.3,55.6,417.5,0,0,11
28,22.7,0.7922579407691955,60.8,439.2,349,53.1,63.6,572.7,0,0,17
28,23.3,0.8173987627029419,56.7,457.9,372.4,54.6,51.8,407.1,0,0,5
51.4,45.4,0.8811070322990417,81.6,506.6,428.2,54.4,40,209.8,3,1,54
21,15.6,0.7471390247344971,50.6,454.1,369.5,54,42.8,250.6,3,2,34
51.9,45.5,0.8759169399738311,77.9,539.9,458.6,57.2,51.2,315.6,3,1,78
18.3,12,0.4502358675003052,51.5,384.2,283.6,42.3,54.6,415.4,2,3,33
28.8,20.4,0.6963412404060364,76.8,437.1,339.1,46.1,55.8,478.9,2,5,16
24.8,17.4,0.4935124456882477,59.1,424,321.1,46.5,45.4,285.3,2,3,41
20.7,13.6,0.5169025361537933,59,385.4,286,42.4,54,364,0,0,0
22.9,16.5,0.6823781430721283,68.7,399.8,303.5,43.1,55.6,459.6,0,0,0
20.7,14.6,0.5960145056247711,60.1,391.9,297.6,42.4,37.6,232.9,2,3,37
20.2,14.8,0.4369959056377411,49.9,405.2,301.1,44.1,51.3,363.9,2,3,23
34.5,26.1,0.7319357693195343,84,400.2,304.1,43.5,58.2,546.5,2,4,25
30.1,20.7,0.6030912280082703,78,397.7,287.4,41.9,45.9,305.7,2,2,29
14.5,10.4,0.7595906436443329,49.7,384.3,306.1,43.3,42.4,297.5,3,2,24
16.2,11.9,0.7632138311862946,56.3,383.8,305.7,43.9,53.3,395.6,0,0,6
19.1,14.3,0.7846811175346374,61.6,424.3,344.7,48.3,47.8,314.5,3,3,15
30.3,23.4,0.7859768629074096,79.2,398.8,321.2,49.3,39,237.5,3,3,23
18.5,13.6,0.7703954041004181,58.9,413.6,334.9,47.9,47,315.4,3,2,18
5.9,4.5,0.3521794855594635,23.5,429.4,351.8,47.5,56.9,465.4,0,0,1
5.9,4.5,0.3521794855594635,23.5,399.9,323.3,44.4,46.6,339.8,0,0,0
5.9,4.5,0.3521794855594635,23.5,403.2,326,45.4,40.1,274.1,0,0,0
4,2.7,0.2621794879436493,18.3,403.4,322.2,43.7,43.9,304.1,2,3,20
5.6,4.2,0.3427777737379074,23.6,405.9,331.5,45.1,55.8,439.5,0,0,0
34.2,23.9,0.6218783557415009,61.7,339,255.7,38.6,54.6,438.7,0,0,0
38.8,27.2,0.594795024394989,69.9,353.8,271.8,42.7,0,0,2,4,66
32.7,22.9,0.5985870897769928,69.9,358.7,274.4,45.5,64.9,531.3,2,4,30
32.7,23.6,0.6162976562976837,70,334.9,250.9,44.4,36.83333333333333,271.83333333333337,2,4,85
33.3,22.7,0.5868728041648865,69.9,339.3,253.7,42.2,51.8,402,2,4,50
39.1,31.4,0.7183100402355194,64.3,476.5,395.7,54.3,62.5,527.3,2,3,35
41.1,31.8,0.7131507933139801,72.8,300.3,217.6,35.8,38.9,209.4,2,4,56
41.4,33.6,0.7067464172840119,81,343,259.5,41.7,52,436.1,0,0,4
45.7,37.2,0.7904673457145691,90,343.1,260.1,41.6,46,339.4,0,0,0
29.1,20.5,0.6228779435157776,74.6,329.2,231.2,42,65.6,634.1,2,1,24
32.4,24.2,0.6476832807064057,74.6,326.3,234.2,41.4,65.7,538.6,2,2,29
42.8,35.4,0.7283983826637268,81,348.22222222222223,267,41.88888888888889,49.5,318.5,2,3,29
34.4,27.5,0.7939495384693146,89.9,530.4,441.5,57.4,47.9,359.7,4,2,28
32.1,26.1,0.8255970895290374,79.3,527.3,444.1,55.5,45.857142857142854,331.85714285714283,4,2,42
34.8,28.1,0.8048378050327301,90,528.8,445.1,55.7,57.7,372,4,1,36
32.6,24.4,0.7373928368091583,85.3,413.3,320.8,47,44.6,288,4,1,19
26.3,20.6,0.8016623258590698,71.3,505.8,425.2,52.3,42.8,311.7,4,1,30
29.5,22.3,0.6808089137077331,66.3,539.1,447.5,58.1,38,238.8,5,2,42
35.4,28.4,0.7998378038406372,90,517.2,430.9,54.8,47.1,341.2,4,2,38
28.4,22.4,0.7904494047164917,74.8,496,411.1,50.4,56.3,481.3,4,1,4
28.1,20.8,0.5981261014938355,72,523.6,458.6,48.6,57.1,477,1,1,32
28.4,21.1,0.6002473175525666,72,536.5,472.4,51.5,52.857142857142854,466.71428571428567,1,1,30
28.4,20.1,0.5746062904596329,72,545.4,477,52.4,58.5,556.4,1,1,39
28.5,19.3,0.5537003725767136,72,556,487.3,53.7,57.4,529.1,1,1,41
23.8,15.9,0.4813599497079849,63,508,447.6,54,57.75,501.5,1,1,47
22.6,15.4,0.490450856089592,63,477.3,422.9,50.8,57.5,466.3,1,1,45
26.5,16.9,0.5289123952388763,72,455.7,399.6,48.3,23.333333333333336,151,0,0,0
26.2,16.3,0.5175487577915192,72,440.6,383.2,46.6,54,425.1,1,1,36
27.1,21.4,0.838257908821106,49.4,491.5,404.1,54.1,51.1,392.6,0,0,11
35.7,30.9,0.8574439227581024,71.7,618.9,533.3,62.3,55.8,441.7,2,1,30
39.7,32.3,0.7282035708427429,67.9,570.8,489.9,60.5,43.9,317.2,2,1,49
25.7,21.4,0.5827630579471588,44,563,478.6,56.7,47.4,325.9,0,0,44
39,32.2,0.8280781507492065,65.9,513.5,427.9,57.6,50.1,383,2,2,30
32.4,28.5,0.5962578356266022,43.6,519.5,444.7,55.3,55.16666666666667,468.3333333333333,0,0,7
35.3,30.2,0.8647637009620667,65.4,571.5,488.2,59.3,45.5,370.2,2,1,48
34.8,30.1,0.8700460493564606,70.9,557.8,471.7,58.1,44.1,323.7,2,1,73
31.8,26.8,0.8297616064548492,70.6,601.2,516.4,59.3,51.8,359.2,2,1,44
4,2.6,0.25272727608680723,16.9,357.1,262.4,44.4,50.6,396.7,0,0,0
3.6,2.4,0.20272727608680724,16.1,355.1,262.6,44.2,51.4,371.1,0,0,4
2.5,1.6,0.1300000011920929,10.4,347,255.1,43.7,55.6,422,5,1,11
12.1,9.2,0.3134706974029541,25.2,594.5,497.6,63.4,48.7,338.6,2,2,62
19.2,16.9,0.6113697350025177,27.5,625,531.3,64.9,45.5,274.4,0,0,13
5.3,3.6,0.13415032625198364,11.6,611,527.3,62.5,54.3,395.7,2,2,48
28,22.4,0.6457592606544494,55.6,530.4,438,57.3,42.9,287.9,0,0,0
21.6,19.2,0.6357481360435486,31.7,635.2,543.6,66.1,63.2,521.3,2,2,34
13.9,10.2,0.38677017092704774,30.3,581.2,495.3,61.9,53.9,390.8,0,0,0
15,11.8,0.3173286020755768,27.8,588.3,482.7,62,51.2,344.2,0,0,0
28.8,23.6,0.7176908910274505,76,434.9,365.4,51.3,66,581,0,0,0
32.6,26.7,0.7992698371410369,84.9,469.4,400.6,53.7,51.5,386.6,0,0,0
32.9,27,0.8022798717021942,87.5,393.9,328,37.7,41.7,321.1,3,2,23
30.4,24.2,0.7847325146198273,84.4,352.1,287.2,35.1,35,259,3,1,59
28.1,22.1,0.7779655992984772,83.6,406.9,331.6,38.6,48.2,374.6,4,2,42
25.5,19.4,0.7462989330291748,77.6,416,339.5,39.4,65.6,579.5,4,2,36
25.8,19.9,0.7548174500465393,71.7,424.4,346.1,40.4,66.9,564.4,4,1,27
27.9,24,0.6176092207431794,54.9,350.2,270.9,46.2,51.4,389.4,2,1,58
6.8,6.2,0.5587662339210511,15.1,492.4,408.1,51.1,39.6,246.9,0,0,0
11.7,10.8,0.3677206873893738,12.1,521.9,437,53.4,55.4,438.6,0,0,0
23.3,19.9,0.5284787833690643,45.9,388.3,310,47.4,42.1,291.6,2,3,46
23.1,20,0.6158948063850402,50.4,360.8,280.1,47.5,49.2,311.8,2,2,29
15,12.9,0.36097878217697144,27.9,403,326.8,48.2,41,235.5,2,2,35
10.7,9.9,0.37681159377098083,10.9,591.9,508.7,60.8,38.2,246.1,0,0,0
5.1,3.6,0.20922619104385376,17,311.8,210.9,38.7,46.7,337.1,0,0,0
8.2,5.9,0.28341974020004274,23.4,312.5,209.4,38.9,35.8,217.6,0,0,0
8.2,5.9,0.28341974020004274,23.4,312.6,209.1,38.7,53.9,439.7,0,0,0
7.7,5.7,0.29648792147636416,23.1,305.2,203.9,37.7,43.6,303.5,4,3,16
9.9,7.4,0.37376064658164976,27.5,313.5,215.6,39.2,47.3,293.9,0,0,0
