0,88.2,0.1,0.1,2.4,43.7,3,2,0
0,88.2,0.1,0.1,2.4,51.9,3,2,0
0,88.2,0.1,0.1,2.4,49.5,3,2,0
0,88.2,0.1,0.1,2.4,41.9,3,1,0
0.1,12.1,0,0,0.5,41.7,3,3,0
0,13.1,0,0,0.4,35,0,0,1
0,22.1,0,0,0.6,0,0,0,0
0,21.2,0,0,0.5,48.2,0,0,0
0,21.2,0,0,0.5,65.6,0,0,0
0.3,17.7,0,0,0.2,42.6,0,0,0
0.1,10.9,0,0,0.1,55.8,3,3,2
0.1,10.9,0,0,0.1,47.7,0,0,0
0.1,16.4,0,0,0.3,55.9,0,0,0
0.3,21.7,0,0,0.5,56.5,0,0,0
0.6,33.4,0,0,0.2,40.1,0,0,0
0.6,42.4,0,0,0.6,52.3,0,0,0
0.7,51.4,0,0,0.7,40.5,0,0,0
0.4,12.4,0,0,0.3,60.8,0,0,0
0.4,12.4,0,0,0.3,51.1,0,0,0
0.3,13.4,0,0,0.3,40.5,0,0,1
0.3,13.4,0,0,0.3,50,0,0,0
0.3,13.4,0,0,0.3,41.2,0,0,0
1.7,54.5,0.1,0.1,0.8,51.6,0,0,0
1.8,59.5,0.1,0.1,0.9,54.3,0,0,1
1.7,60.8,0.1,0.1,1,52,0,0,1
1.6,62.3,0.1,0.1,0.9,50.3,5,1,1
2,64.7,0.1,0.2,0.9,45.2,5,1,0
0.4,16.9,0,0,0.7,51.2,2,3,0
0.3,13.4,0,0,0.5,50.8,0,0,1
0.3,20,0,0,0.5,53.9,0,0,1
0.2,16.5,0,0,0.4,48.3,0,0,2
0.3,18.3,0,0,0.4,54.3,0,0,0
0.8,37.9,0.1,0,1.5,34.5,4,2,4
0.9,32.6,0.1,0,1,40.2,5,1,2
0.9,23.6,0.1,0,0.9,55.1,4,1,0
0.5,16.6,0.1,0,0.4,49.7,4,1,4
0.6,13.1,0.2,0,0.3,58.3,0,0,0
1.2,34.9,0.1,0,0.3,47.4,4,2,3
1.2,28.3,0.1,0,0.2,45.1,4,2,1
1.2,33,0.1,0,0.2,45.5,0,0,0
1.1,37.8,0.2,0,0.4,43.2,0,0,2
1.1,38.1,0.2,0.1,0.2,59.2,4,2,1
0.9,73.1,0,0.1,1.9,51.9,3,4,0
0.9,74.2,0,0.1,1.9,53.5,3,2,2
0.9,67.9,0,0.1,1.7,48.3,3,1,0
0.9,63.7,0,0.1,1.6,41.6,4,3,0
0.9,58.2,0,0.1,1.4,53.3,4,3,0
0.3,34.9,0,0,0.7,60,0,0,1
0.3,31.2,0,0,0.7,0,0,0,0
0.3,31.2,0,0,0.7,45.7,0,0,0
0.3,31.2,0,0,0.7,40.8,0,0,0
0.2,22.2,0,0,0.4,49.5,2,4,1
1.6,56.5,0.2,0.3,0.7,43.3,0,0,3
1.4,50.6,0.2,0.3,0.7,50.1,5,1,2
1,43.4,0.2,0.2,0.5,42.8,4,1,4
0.7,38,0.1,0.2,0.3,38,4,1,3
0.6,30.9,0,0.2,0.3,51,5,1,1
0.8,74.9,0.2,0.1,2.2,40.2,3,1,3
0.7,76.3,0.2,0.1,2.3,55.1,3,1,1
1,81.4,0.3,0.1,2.6,49.7,3,2,0
1,83.7,0.4,0.1,2.5,58.3,3,1,0
1.1,82.6,0.4,0.1,2.3,43.5,3,2,1
0,82.3,0.1,0,0.8,47.4,2,3,0
0,82.3,0.1,0,0.9,56.1,2,2,0
0,82.3,0.1,0,0.9,45.3,2,2,0
0,82.3,0.1,0,0.9,56.7,2,3,0
0,82.3,0,0,0.8,47.5,2,3,0
0.3,11.1,0,0,0,56,0,0,0
0.7,17.6,0,0.1,0,49.8,0,0,0
1,24.5,0,0.1,0.2,45.6,0,0,0
1,23.6,0,0.1,0.2,44.7,0,0,0
2.3,78.9,0.2,0,2.7,47.5,4,1,2
2.2,69.9,0.2,0,2.4,52.5,4,1,1
2.1,69.9,0.2,0,2,57.2,4,1,3
1.6,69.9,0.2,0,2.1,48.3,4,1,7
1.4,69.9,0.1,0,2.5,48.3,4,1,4
1.3,67.1,0,0,1.7,48.5,0,0,0
1.3,67,0,0,1.8,41.3,0,0,1
1.3,66.6,0,0,1.8,52.1,0,0,1
1.2,62.2,0,0,1.8,51,2,3,1
1.1,60.8,0,0,1.7,47.9,2,3,2
1.5,46.6,0,0,0.9,51.3,4,2,3
0.6,90,0,0,1.3,48.1,3,3,0
0.8,90,0,0,1.5,49.8,3,2,0
0.9,90,0,0,1.5,48.9,3,4,0
0.9,90,0,0,1.5,47,3,4,0
1,87,0,0,1.4,54,3,2,0
1.3,69.3,0.2,0,0.6,50.8,4,2,1
1.6,74.9,0.1,0,0.6,49.6,0,0,0
1.3,73.7,0.1,0.1,0.5,41.6,4,2,4
1.4,66.7,0,0.1,0.6,51.6,4,1,0
1.6,66.6,0,0.1,0.6,54.4,4,3,0
0.2,45.1,0,0,1.2,47.3,3,2,0
0.3,40.6,0,0,1.3,48.4,3,2,0
0.4,42.9,0.1,0,1.2,40.4,3,2,0
0.5,42.7,0.1,0,1.3,48.2,3,2,0
0.5,41.2,0.1,0,1.3,65.4,0,0,0
0.1,60.1,0,0,0.9,51.3,2,2,0
0.1,69.1,0,0,1.1,43.7,0,0,0
0.2,69.1,0,0,1.2,56.5,2,2,0
0.3,75.9,0,0,1.2,43.1,0,0,0
0.3,75.9,0,0,1.4,49,2,3,0
0.4,77.5,0,0,0.8,45,2,4,0
0.4,77.5,0,0,0.9,47.8,2,4,0
0.4,77.5,0,0,0.9,63.7,2,4,0
0.3,74.7,0,0,0.9,42.2,2,4,1
0.3,76,0,0,0.9,45.3,2,4,0
1.1,90,0,0,1.6,67.5,2,2,0
1.1,90,0,0,1.5,47.7,2,2,0
1,90,0,0,1.5,54.5,2,4,2
1,88.3,0,0,1.3,39.1,2,4,0
1,88.3,0,0,1.4,44,2,4,0
0,17.3,0,0,0.2,42.2,0,0,0
0,17.3,0,0,0.2,42.5,0,0,0
0,17.3,0,0,0.2,49.2,0,0,0
0.4,12.6,0,0,0.1,57.3,0,0,0
0.2,64.5,0,0,1.8,38.4,2,1,0
0.3,69.6,0,0,1.9,51,0,0,0
0.2,71.4,0,0,1.9,46,2,1,1
0.2,71.4,0,0,2,48.6,2,1,0
0.2,64.5,0,0,1.9,39.8,2,1,0
0.3,21.1,0.1,0,0.7,46.8,0,0,0
0.3,15.4,0.1,0,0.4,54.9,2,3,1
0.3,14.4,0.1,0,0.4,47.5,0,0,0
0.3,13.1,0.1,0,0.4,44.1,0,0,0
0.3,14.2,0.1,0,0.4,57.3,0,0,0
0.3,16.7,0,0,0.1,44.8,0,0,0
0.3,16.7,0,0,0.1,49.3,0,0,0
0.3,16.8,0,0,0.1,43.7,0,0,0
0.6,15.5,0,0,0.1,50.2,0,0,0
0.4,18.7,0,0,0.1,46.6,0,0,2
4.5,90,0.2,0.1,1.3,48.3,4,1,1
3.9,88.7,0.2,0.1,1.2,53.3,4,2,8
3.7,88.7,0.2,0.2,1.2,56.3,5,1,6
3.9,88.7,0.2,0.2,1.7,54.7,5,1,4
4.2,88.7,0.2,0.2,1.7,39.1,4,1,2
1.4,55.1,0.1,0,0.7,35.7,0,0,0
1.4,54.7,0.1,0,0.9,51.6,0,0,1
1.3,53.6,0.1,0,0.8,59.1,0,0,2
1.1,47.8,0.1,0,0.8,56.8,2,1,2
1,44.1,0.1,0,1,53.3,3,2,2
0.9,39.5,0,0,0.4,44.2,4,2,0
0.9,43.2,0,0,0.3,46.2,0,0,2
0.9,43.6,0,0,0.4,35.7,0,0,0
1.3,49.8,0,0,0.7,51.6,0,0,0
1.6,57,0,0,0.7,59.1,0,0,0
0.9,83.6,0.6,0,0.4,52.2,4,1,2
1,84.2,0.5,0,0.6,46,5,1,0
1.1,87.1,0.6,0,0.6,48.4,4,2,1
1.3,87.1,0.7,0,0.7,52.6,4,1,0
1.3,78.1,0.6,0,0.7,40.6,4,1,0
0.4,89.3,0.4,0.2,1.7,50.1,2,1,0
0.5,90,0.3,0.2,2.2,43.7,2,1,0
0.5,90,0.3,0.2,2.2,52.3,2,1,0
0.6,88.5,0.3,0.2,2.2,50.8,3,5,0
0.6,86.7,0.3,0.2,1.9,51.9,2,1,0
0.4,12.6,0,0,0.2,56,0,0,0
0,86,0,0,0,58.1,1,1,0
0,86,0,0,0,50.1,1,1,0
0,86,0,0,0.1,52.7,1,1,0
0,85.5,0,0,0.1,65.8,1,1,0
0,85.5,0,0,0.2,37,1,1,0
3.7,87.2,0.2,0.1,1.9,47.5,3,2,2
3.6,81.1,0.1,0.1,1.7,45.1,3,1,2
3.7,81.1,0.1,0.1,1.6,54.2,3,3,4
3.6,75.2,0.1,0.1,1.5,47.1,3,2,5
4,74.7,0.1,0.1,1.3,43.5,4,3,1
1,42.1,0,0,0.9,47.5,3,4,2
1,41.6,0,0,0.9,51.7,0,0,1
0.9,40.3,0.1,0,1,50.5,0,0,1
0.9,38.6,0.1,0,1,43.5,3,3,0
0.9,39.3,0.1,0,0.9,58.6,3,4,0
0.4,10.8,0,0,0.2,40.8,0,0,0
1.3,65.5,0,0.1,0.7,43.3,0,0,0
1.3,65.7,0,0.3,0.6,50.1,5,2,1
1.4,72.9,0,0.3,0.5,42.8,0,0,1
1.5,77,0,0.3,0.5,41,5,1,0
1.4,76.1,0,0.3,0.7,49.6,5,1,1
0.5,52.5,0,0,2.3,55.6,0,0,0
0.4,49.8,0,0,2,41.8,0,0,1
0.3,48.1,0,0,1.8,43.4,4,2,1
0.4,50.2,0,0,1.9,46.3,0,0,0
0.6,50.2,0,0,1.9,49.9,4,1,0
0,36,0,0,0,56.5,0,0,0
0,45,0,0,0,54.7,0,0,0
0,45,0,0,0,55.1,0,0,0
0,45,0,0,0,58.6,0,0,0
0,45,0,0,0,42.8,0,0,0
0,10.4,0,0,0.1,52.1,0,0,0
0.3,47.2,0.2,0.4,0.5,53.6,0,0,0
0.3,40.1,0.2,0.3,0.5,50.1,4,2,0
0.4,40.6,0.2,0.3,0.4,52.3,0,0,0
0.5,35.8,0.2,0.3,0.4,50.2,4,2,0
0.5,36.8,0.2,0.3,0.4,40.8,0,0,0
0,17.2,0,0,0.1,40.7,0,0,0
0,24.3,0,0,0.2,42.1,0,0,0
0,31.3,0,0,0.3,55.3,0,0,0
0,37.9,0,0,0.3,48.3,0,0,0
0,37.8,0,0,0.3,53.1,0,0,0
0.2,21.3,0,0,0.8,44.4,0,0,0
0.2,19.4,0,0,0.7,43.6,0,0,0
0.1,19.1,0,0,0.4,40.9,0,0,1
0.1,16.9,0,0,0.4,56.1,0,0,0
0.1,21.4,0,0,0.4,59.3,0,0,0
1.2,83.5,0.3,0.2,0.2,49.7,4,1,1
1.3,83.5,0.3,0.2,0.2,42.4,4,2,1
1,76,0.3,0.2,0.2,52.6,5,1,3
1,76,0.2,0.2,0.1,42.1,4,2,1
1.1,76,0.2,0.2,0,51.3,4,2,0
0.1,10.8,0,0.1,0.6,61.1,0,0,1
0.2,11,0,0.1,0.6,50.3,0,0,0
0.2,18.2,0,0.1,0.6,49.1,0,0,0
0.2,18.2,0,0.1,0.6,56.9,0,0,0
0.2,18.2,0,0.1,0.6,45.8,0,0,0
0.3,43.6,0,0,0.6,41.2,3,5,1
0.3,36.5,0,0,0.5,57,2,1,0
0.2,27.5,0,0,0.4,44.5,3,4,1
0.1,27.5,0,0,0.5,54.7,3,4,1
0.1,27.5,0,0,0.5,53.3,0,0,0
2.3,57.7,0.1,0,3.3,59.5,0,0,0
2.3,52,0.1,0,3,55.4,2,2,3
2.5,45.4,0.1,0,2.7,48,2,2,0
2.1,39.2,0,0,2.1,43.9,2,3,4
2.2,39.2,0,0,2.1,46.1,0,0,1
0.2,63.6,0,0,1.6,67.5,3,3,0
0.2,55.9,0,0,1.4,47.7,3,2,0
0.3,55.9,0,0,1.3,54.5,3,3,0
0.3,46.9,0,0,1.1,39.1,3,3,0
0.3,37.9,0,0,1,44,3,3,0
0.1,34.5,0,0.1,0.1,58.1,0,0,0
0.4,39.2,0,0.1,0.1,50.1,0,0,0
0.5,40.1,0,0.1,0.1,52.7,0,0,0
0.5,39.6,0,0.1,0,65.8,0,0,0
0.5,45.8,0.1,0.1,0,37,0,0,0
0,90,0,0,0,52.2,1,1,0
0,90,0,0,0,52.2,1,1,0
0,90,0,0,0,42.9,1,1,0
0,90,0,0,0,58.7,1,1,0
0,90,0,0,0,45.4,1,1,0
1.1,65.6,0.1,0,0.4,52.2,2,1,1
1.2,65.6,0.1,0,0.5,52.2,2,1,0
1,65.6,0.1,0,0.5,42.9,2,1,2
0.8,65.6,0.1,0.1,0.5,58.7,3,4,2
0.9,65.6,0,0.2,0.5,45.4,2,1,1
0,22.3,0,0,0,53.5,0,0,0
0,13.3,0,0,0,56,2,1,0
0.7,83.1,0.1,0,3,42.7,2,4,1
0.6,78.6,0.1,0,2.9,49.3,2,4,2
0.6,71.9,0.1,0,2.9,43.7,2,4,0
0.5,63.7,0,0,2.7,58.6,2,4,1
0.5,57.4,0,0,2.6,51.7,2,4,1
1.1,58.4,0,0.2,0.7,44.1,3,3,0
1.2,57.9,0,0.2,0.7,55.2,2,1,0
1.3,64.8,0,0.2,0.8,50.4,0,0,0
1.1,61.6,0.1,0.2,0.8,47.1,0,0,2
1.3,62.5,0.1,0.2,1,47.1,3,4,0
0.8,62.2,0.4,0.1,0.1,54.1,4,2,0
0.8,59.4,0.3,0.1,0.1,47.7,4,2,0
0.8,56.9,0.3,0.1,0.1,41.4,4,2,0
0.9,64.3,0.4,0.1,0.1,49.7,0,0,0
1.3,63.8,0.4,0.1,0.3,57.5,4,1,0
0,64.7,0.1,0,0.6,59.3,2,4,0
0,60.2,0.1,0,0.5,48.8,0,0,0
0,60.2,0.1,0,0.5,43.6,0,0,0
0,60.2,0.1,0,0.5,48.8,0,0,0
0,54,0.1,0,0.5,46.4,2,4,0
0.8,37.8,0.1,0,0.5,43.7,5,2,1
0.6,36,0.2,0,0.2,58.6,4,2,2
0.3,32.1,0.2,0,0.2,51.7,4,2,3
0.3,35.3,0.2,0,0.3,46.8,0,0,0
0.3,35.7,0.2,0,0.3,45.5,0,0,0
0.7,25.4,0,0,0.8,44.9,0,0,0
0.4,20.9,0,0,0.8,54.1,0,0,3
0.4,20.9,0,0,0.8,52,0,0,0
0.4,20.4,0,0,0.6,63,0,0,0
0.5,28.6,0,0,0.7,45.6,0,0,0
2.5,60.2,0.1,0,2.4,48.3,4,2,3
2.4,67.3,0.1,0,2.7,53.3,0,0,1
1.9,66.9,0.1,0,2.3,56.3,4,1,7
1.9,66.9,0.1,0.1,2.4,54.7,4,1,4
2.2,68.5,0,0.1,2.6,39.1,4,2,2
0,30.1,0,0,0.5,55.6,0,0,0
0,39.1,0,0,0.8,52.9,0,0,0
0,43.6,0,0,0.9,54.8,0,0,0
0,45.1,0,0,0.9,51.4,0,0,0
0,36.1,0,0,0.8,50.8,2,4,0
0.4,38.7,0,0,0.7,40.6,2,4,1
0.3,30.9,0,0,0.6,44.8,2,3,1
0.3,24.1,0,0,0.7,48.9,2,3,0
0.6,19.1,0,0.1,0.6,52.3,2,3,1
0.5,19.3,0,0.1,0.7,65.5,0,0,1
1.4,47.3,0,0,1.3,44.2,0,0,0
1.6,55.2,0,0,1.4,46.2,0,0,0
1.8,61.6,0.1,0,1.9,35.7,0,0,0
2.2,59.4,0.1,0,1.9,51.6,4,2,3
2.3,62.2,0.1,0,2.1,59.1,0,0,2
0.2,10.1,0,0,0.1,48.2,0,0,0
0.2,10.1,0,0,0.1,55.7,0,0,0
0.3,11.2,0,0,0.1,52.2,0,0,0
0.3,11.2,0,0,0.1,50.5,0,0,0
0.4,12.5,0,0,0.1,51.5,0,0,0
0,10,0,0,0.1,38.4,0,0,0
0.2,12.6,0,0,0.2,57.8,0,0,0
0.2,18.4,0,0,0.3,43.7,0,0,0
0.3,27.4,0,0,0.3,51.9,0,0,0
0.3,29.8,0,0,0.4,48.2,0,0,0
0.2,28.4,0,0,0.3,65.4,0,0,1
0.4,56.2,0,0,1.7,58.1,0,0,0
0.5,64.2,0,0,1.8,50.1,0,0,0
0.5,64.2,0,0,1.7,52.7,2,2,1
0.4,59.2,0,0,1.5,65.8,2,3,1
0.6,53,0,0,1.4,37,2,3,0
0.4,62.5,0,0,1.2,38.4,0,0,0
0.5,64.1,0,0,1.4,51,3,2,0
0.5,64.7,0,0,1.4,46,3,2,0
0.4,58,0,0,1.3,48.6,3,3,1
0.4,52.7,0,0,1.3,39.8,3,2,0
0.3,58.5,0,0,0.6,38.4,2,3,0
0.3,67.5,0.1,0,0.9,57,0,0,0
0.3,76.5,0.1,0,1.1,54.1,0,0,0
0.4,76.5,0.1,0,1.1,55.9,2,3,0
0.4,76.5,0.1,0,1,39.9,2,4,0
0,26.8,0,0.1,0.5,47.7,2,1,0
0,17.8,0,0.1,0.4,41.2,2,1,0
0,11.2,0,0.1,0.2,53.1,2,3,0
1.4,88.3,0.1,0,2.1,54.3,3,2,1
1.2,88.3,0.1,0,2.1,52,3,2,2
1.2,87.3,0.1,0,2.2,50.3,2,1,0
1.2,87.3,0,0,2.4,45.2,2,1,2
1.1,87.3,0,0,2.4,53.5,3,3,4
0,90,0,0,0,54.1,1,1,0
0,90,0,0,0,48.6,1,1,0
0,90,0,0,0,40.2,1,1,0
0,90,0,0,0.1,49.6,1,1,0
0,90,0,0,0.1,54.8,1,1,0
0.2,60.6,0.1,0,0.8,58.1,3,4,0
0.1,60.6,0.1,0,0.6,50.1,2,2,1
0.1,65.1,0.1,0,0.7,52.7,0,0,0
0.1,74.1,0.1,0,0.9,48,0,0,0
0.1,74.1,0.2,0,1,57,2,1,0
1.6,67.3,0.2,0,1.1,53.7,4,3,4
1.3,61,0.2,0,1,58.1,3,1,3
1.1,55.6,0.2,0,1,56.9,4,3,2
1.2,55.7,0.2,0,0.8,42,0,0,1
1.3,51.3,0.2,0,0.9,42.6,4,1,0
0.7,43.7,0.1,0.1,0.7,48.9,4,1,1
0.6,41.7,0.1,0.1,0.5,46.1,4,2,1
0.6,42,0,0.1,0.6,47.3,4,2,1
0.5,41.7,0,0.1,0.6,48.9,0,0,1
0.5,45.5,0,0.1,0.6,49.1,5,1,0
0.2,82.4,0,0.2,2,52.3,3,5,1
0.2,82.4,0,0.2,2.1,56.9,2,5,0
0.2,83.6,0,0.1,2.4,54.5,2,5,0
0.2,83.6,0,0.1,2.2,46.2,2,4,0
0.2,83.6,0,0.1,2.2,60.5,2,4,0
3.4,67.4,0.3,0.1,0.8,45.9,4,1,2
2.8,64.8,0.2,0.1,0.6,47.4,4,1,7
2.5,62.5,0.2,0.1,0.7,46.8,4,1,8
2.4,64.8,0.3,0.1,0.4,53.9,4,1,3
2.7,65.2,0.3,0.1,0.5,56.4,4,1,1
0.2,42.3,0,0,0.8,47.5,3,4,0
0.2,39.4,0,0,0.8,50.6,0,0,0
0.3,47.5,0,0,0.9,51.6,2,1,0
0.2,46.3,0,0,0.9,60.8,2,1,1
0.2,39.9,0,0,0.9,43.6,2,1,0
0.1,12.5,0,0,0.4,47.1,0,0,0
0.1,12.5,0,0,0.4,47.1,0,0,0
0.1,12.5,0,0,0.4,60.3,0,0,0
0.1,12.5,0,0,0.4,43.6,0,0,0
0.1,12.5,0,0,0.4,46.4,0,0,0
0,36.4,0,0,0,52,0,0,0
0,36.4,0,0,0,42,1,1,0
0,37.3,0,0,0,42.7,0,0,0
0,37.3,0,0,0,57.3,0,0,0
0,28.3,0,0,0,45.3,1,1,0
1.9,44.4,0,0.1,0.7,52.3,0,0,0
2.2,44.8,0,0,0.5,49.9,4,1,1
2.2,48,0.1,0,0.5,47.5,0,0,0
2.2,53.1,0.1,0,0.5,53.1,0,0,1
2.2,54,0.1,0,0.5,54.3,0,0,1
0.3,15.5,0.1,0.1,0.2,43.714285714285715,0,0,0
0.2,15.4,0.1,0.1,0.2,57,0,0,1
0.2,16.1,0.2,0.1,0.2,43.8,0,0,0
0.1,16,0.2,0.1,0.1,44.7,0,0,1
0.1,21.2,0.2,0,0,40.6,0,0,0
0.8,71.5,0.2,0.1,0.9,57.8,0,0,3
1.3,80.5,0.2,0.1,1.3,43.7,0,0,0
1.5,80.5,0.1,0.1,1.4,51.9,2,2,0
1.4,71.5,0.1,0.1,1.4,48.2,2,1,1
1.4,67,0.1,0.1,1.4,49.5,2,1,1
2,70.5,0.3,0.2,0.9,63.6,5,1,0
1.4,66.1,0.2,0.2,1,48.2,4,1,6
1.3,60.4,0.2,0,1.1,55.7,5,2,2
1.2,59.3,0.1,0,0.9,52.2,4,1,2
1.4,64.4,0.2,0,1.1,50.5,0,0,1
0,11.8,0,0,0.3,48.8,0,0,0
0,11.8,0,0,0.3,38.7,0,0,0
0,11.8,0,0,0.3,49.7,0,0,0
0,11.8,0,0,0.3,45.9,0,0,0
0,11.8,0,0,0.3,44,0,0,0
0.6,46.9,0.3,0,1.1,52.3,4,1,2
0.5,44.3,0.2,0,1.1,49.9,0,0,1
0.4,41.8,0.3,0,0.9,47.5,4,1,1
0.4,45.2,0.3,0,0.7,53.1,3,1,0
0.4,36.9,0.2,0,0.6,54.3,4,1,0
1.7,73.7,0,0,1.3,56.8,3,2,1
1.8,72.9,0,0,1.4,59.1,3,1,1
2.1,72.2,0,0,1.4,56.1,3,2,2
2,72.2,0,0,1.5,46.3,3,2,3
2.1,72.2,0,0,1.4,46.8,3,2,2
3,87.8,0.5,0.2,0.6,56.8,5,1,3
3.1,87.8,0.4,0.2,1.1,59.1,5,1,1
3.3,87.1,0.4,0.2,1,56.1,5,1,1
3.3,86.2,0.5,0.3,1.1,47.2,4,1,2
3.1,80.3,0.6,0.2,1.2,46.9,5,2,4
0.5,31.8,0,0,0.1,43,0,0,0
0.5,28.4,0,0,0,52.6,0,0,0
0.5,26.5,0,0,0,40.3,0,0,0
0.5,22.6,0,0,0,50.5,4,1,0
0.4,16.4,0,0,0,42.6,4,1,1
2.3,61.7,0,0,1.2,51.3,0,0,1
2.2,63.2,0,0,1.4,43.7,2,1,1
1.9,56.9,0,0,1,56.5,2,1,3
1.7,63.8,0,0,1.2,43.1,0,0,2
1.7,57.4,0,0,0.8,46.5,2,1,2
1.3,85.5,0,0.1,1.8,41.7,3,4,0
1.1,85.5,0,0.1,1.6,45.8,3,4,2
0.8,85.5,0,0.1,1.4,38.8,2,1,3
0.7,76.5,0,0.1,1.3,54.5,2,1,1
0.7,71.9,0,0.1,1.1,52.5,2,2,0
0.1,10.9,0,0,0.1,59.8,0,0,0
0.1,10.9,0,0,0.1,64,0,0,0
0.1,83.4,0,0,0.7,50.6,0,0,0
0.1,83.4,0,0,1,46.4,3,4,0
0.1,83.4,0,0,1.4,46.9,3,4,0
0.1,90,0,0,1.7,47.5,0,0,0
0.1,90,0.1,0,1.8,50.6,3,3,0
0.6,90,0,0,1.3,55,2,3,2
0.6,90,0,0,1.2,48.6,2,3,0
0.5,90,0,0,1.3,47.9,2,3,1
0.5,90,0,0,1.4,51.6,2,3,0
0.2,90,0,0,1.3,52.2,2,3,3
0.1,13.2,0,0,0.3,48.7,0,0,0
0.3,22.2,0,0,0.5,56.6,0,0,0
0.5,22.2,0.1,0,0.3,44.1,2,2,1
0.5,22.2,0.1,0,0.3,47.5,0,0,0
0.5,21,0.1,0,0.3,38.4,0,0,0
0.1,14.6,0,0,0.8,49.7,0,0,0
2.5,79.5,0.5,0,0.3,62.6,4,1,2
2.2,79.5,0.5,0,0.3,51.2,5,1,3
2.5,80.8,0.5,0,0.3,45.1,5,1,0
2.6,81.2,0.4,0,0.3,53,5,1,2
2.9,80.7,0.5,0.1,0.3,43.6,0,0,0
3.1,80.8,0.1,0.2,0.7,45.1,4,1,6
3,80.8,0.2,0.2,0.8,45.5,4,2,4
3,81.4,0.3,0.2,0.8,55.9,4,2,3
2.9,88.4,0.4,0.2,0.8,59.1,0,0,2
2.9,88.4,0.3,0.2,1,45.1,4,1,1
0.1,14.4,0,0,0.1,48.2,2,4,1
0,10.4,0,0,0.2,45.5,0,0,0
0,19.4,0,0,0.5,47,0,0,0
0,28.4,0,0,0.8,57.3,0,0,0
0.5,36.8,0.1,0.1,0.3,40.6,0,0,0
0.7,42.9,0,0.1,0.3,44.8,0,0,0
0.7,41.4,0,0,0.3,56.6,0,0,0
0.7,43.3,0,0,0.3,46.9,0,0,0
0.8,40,0,0,0.2,53.9,4,2,0
1.6,39,0.1,0,1.1,40.7,0,0,0
1.2,44.5,0.1,0,1,42.1,0,0,6
2.1,51.7,0.1,0,1.1,55.3,0,0,0
2.6,57.1,0.1,0,1.1,48.3,0,0,1
2.8,61.6,0.1,0,1.1,53.1,3,1,1
1,66.6,0,0,1.7,52.3,3,1,1
0.8,64.5,0,0,1.5,49.9,3,1,2
0.8,61.4,0,0,1.2,47.5,3,1,0
0.8,65.9,0.1,0,1.2,53.1,0,0,1
0.7,73,0.2,0,1.4,54.3,0,0,1
0.1,55.9,0,0,1.1,54.3,2,3,0
0.1,51.4,0,0,1.1,52,2,3,0
0.1,46.9,0,0,1.4,50.3,2,4,0
0.1,46.9,0,0,1.5,45.2,2,4,0
0.1,47,0,0,0.9,53.5,2,4,0
1,23.8,0.2,0.1,0.3,41.9,0,0,0
0.7,29.5,0.1,0.1,0.3,57.6,0,0,4
0.8,29.6,0.1,0.1,0.3,46.1,0,0,1
0.7,24.6,0.1,0,0.2,57.7,5,2,1
0.8,32.1,0.1,0,0.2,57.7,0,0,0
0.6,39.8,0,0,0.6,48.4,0,0,0
0.5,38.5,0,0,0.6,62.2,0,0,1
0.5,38.6,0,0,0.5,50.5,0,0,0
0.4,32.3,0,0,0.5,52.1,3,1,1
0.3,24.8,0,0,0.4,35.57142857142857,3,1,1
0.6,34.2,0.1,0,0.4,53,3,1,1
0.7,35.2,0.1,0,0.6,55.2,0,0,0
1,38.2,0.1,0,0.6,49.7,0,0,2
1.2,46.1,0.1,0,0.6,49,0,0,0
1.3,45.4,0.1,0,0.6,56.1,4,3,0
0.2,88.3,0,0.1,1.1,43.6,2,2,0
0.3,88.3,0,0.1,1,41.3,2,2,0
0.3,90,0,0.1,0.7,49.7,3,5,0
0.3,90,0,0.1,0.7,45.4,2,2,0
0.1,90,0,0.1,0.7,53.4,2,2,2
1,37.1,0.1,0,0.7,43.3,4,1,4
1.3,40.8,0.1,0,0.8,50.1,0,0,0
1.8,47.6,0.1,0.1,0.8,42.8,0,0,1
2.1,54.1,0.1,0.1,0.9,38,0,0,0
2.4,61.2,0.1,0.1,0.9,51,0,0,1
0,10.1,0,0.1,0.3,43.7,0,0,0
0,13.7,0,0.1,0.3,49.7,0,0,0
0,13.7,0,0.1,0.3,55.6,0,0,0
0,24.3,0,0,0.3,46.7,0,0,0
0.1,33.3,0,0,0.5,47.6,0,0,0
0.1,33.3,0,0,0.5,43,0,0,0
0.1,34.1,0,0,0.6,52.8,0,0,0
1.3,71.2,0.3,0.1,0.9,45.4,4,3,1
1.4,71.3,0.5,0.1,0.9,50.8,4,1,2
1.3,65,0.5,0.1,1.1,56.5,4,2,1
1.1,62.2,0.5,0.1,1.2,53.7,4,1,3
0.9,57.7,0.5,0.1,1.2,58.6,4,1,2
0.5,28.6,0,0,0.8,46.3,0,0,0
0.5,37.6,0.1,0,1.3,66.1,0,0,0
0.5,37.6,0.1,0,1.3,48.7,0,0,0
0.5,28.6,0.1,0,1.2,42.7,2,3,0
0.7,37.6,0.1,0,1.8,42.5,0,0,0
1.2,66.9,0,0,2.9,59.5,2,1,2
1,67,0,0,3.4,45.6,2,1,3
1,67,0,0,2.6,46,2,1,1
0.7,65.6,0,0,2.6,52.6,3,4,3
0.8,65.6,0,0,2.7,57.2,3,4,1
2.6,36.4,0,0.1,0.3,36,3,1,5
2.8,40.7,0,0.1,0.3,0,0,0,0
