0,0,0,0,67.4,0.7,64.8,12,3.9,1.5,4,2,0
0,0,0,0,28.1,0.8,66.2,17.6,6.8,2.1,0,0,0
0,0.2,0,0,68.5,3.3,43.7,11.4,4.5,1.5,3,3,0
0,0.4,0,0,84.5,2.7,44.7,13.7,5,1.5,3,2,0
0,0.3,0,0,75.5,3,45.1,9.4,2.5,1,3,2,0
0,0.2,0,0,63,2.375,36.375,10.9,4,1.9,3,3,0
0,0.2,0,0,63,2.2222222222222223,37.22222222222222,10.6,3.4,1.4,3,1,0
0,0.2,0,0,70.2,2.7142857142857144,35.57142857142857,13.2,5,2.2,0,0,0
0,0,0,0,10.2,1.2,48.5,11.1,4,1.6,0,0,0
0,0,0,0,10.7,1.4,49.4,17.6,6.3,3.1,0,0,0
0,0,0,0,10.7,1.2,64.3,11.7,3.3,1,0,0,0
0,0,0,0,31.3,0.9,55.9,9.7,4.2,1.8,0,0,0
0,0,0,0,27.3,1.2,55.5,9.6,3.5,1.8,0,0,0
0,0,0,0,50.1,1.3,58.7,9.8,3,0.6,0,0,0
0,0,0,0,65.4,0.9,54.4,10.8,3.4,1.2,0,0,0
0,0,0,0,37.9,0.9,55.2,11.6,4.4,1.1,0,0,0
0,0,0,0,45.1,0.6,49.1,11,2.9,0.6,0,0,0
0,0,0,0,41.7,1.4,53.4,9.8,3.1,1.3,0,0,0
0,0,0,0,57.6,0.9,57.2,13.333333333333332,4.444444444444445,1.6666666666666667,0,0,0
0,0,0,0,34.3,1.3,53.8,11,3.3,0.9,3,1,0
0,0,0,0,35,0.9,53.1,18.4,7,1.6,4,1,0
0,0.1,0,0,55.1,2.4,34.9,17,4.8,1.5,3,4,0
0,0.2,0,0,52,2.6,34.8,6.9,1.6,0.3,0,0,0
0,0.1,0,0,46.6,1.9,45.6,10.5,3.4,1.5,0,0,0
0,0.2,0,0,50.1,2.5,34.4,15.1,4.9,1.6,0,0,0
0,0.1,0,0,49.3,1.8,43.5,13.1,4.6,1.8,3,3,0
0,0.1,0,0,49.3,1.7,44.7,12.5,3.7,1.7,0,0,0
0,0.4,0,0,46,2.2,42.7,15.4,6,2.2,0,0,0
0,0.2,0,0,27.9,1.7,30.3,12.166666666666668,4,1.6666666666666667,0,0,0
0,0.4,0,0,36,2,38.9,10.1,3.2,1.3,2,1,0
0,0.2,0,0,82.7,1,47.3,11,4.3,1.9,2,1,0
0,0.2,0,0,55.7,1.5,37.6,11.2,3.4,1.3,3,3,0
0,0.1,0,0,85.5,0.7,49.9,14.2,5.4,2.1,2,1,0
0,0,0,0,63.3,0.8,47.6,12.2,4,0.9,2,1,0
0,0.4,0,0,32.4,1.5,35.2,10.8,5,1.7,3,1,0
0,0.6,0,0,41.4,1.7,33.2,11.3,3.9,0.9,0,0,0
0,0,0,0,12.6,2.1,57.2,15.9,5.7,1.6,0,0,0
0,0,0,0,11.6,1.9,54.8,14.1,5.2,2,0,0,0
0,0,0,0,10.2,2.2,44,11.4,3.1,0.7,0,0,0
0,0,0,0,11.6,1.9,53.8,9.8,2.9,0.9,0,0,0
0,0.1,0,0,40.4,2.5,42.2,7.9,3,1.4,3,3,0
0,0.1,0,0,33.7,2.7,41.3,10.8,3.5,1.2,3,4,0
0,0.1,0,0,32.8,2.8,42,11.4,3.5,0.8,3,4,0
0,0.1,0,0,30.4,2.8,41.6,13.3,4.8,1,3,5,0
0,0,0,0,34.9,2.8,43.3,13.1,4.4,1.5,3,5,0
0,0,0,0,35.9,2.8,43.1,11.9,4.8,1.8,3,5,0
0,0,0,0,38.5,2.9,42.6,10.4,3.4,1.1,3,4,0
0,0,0,0,45.8,3.1,42.2,10.9,3.7,1.1,0,0,0
0,0,0,0,90,1.5,44.6,10.6,3.6,1,1,1,6
0,0,0.1,0,54,1.9,50.8,8.9,3.1,1,1,1,2
0,0,0.1,0,90,1.7,42.5,16.6,6.5,1.8,1,1,4
0,0,0,0,72,1.8,46.3,12.1,4.2,1.7,1,1,4
0,0,0.1,0,54,0.9,41,13.3,3.9,1,0,0,0
0,0,0.1,0,63,0.8,42.4,14.4,5.3,2.3,0,0,0
0,0,0,0,45,1.1,45.8,11,3.6666666666666665,0.7777777777777777,1,1,3
0,0,0,0,45,0.9,46.1,10.1,4,1.2,1,1,2
0,0,0,0,45,1.3,48.5,15.5,5.7,1.5,1,1,5
0,0.1,0,0,26.2,1.5,48.5,11.4,3.6,1,0,0,0
0,0.1,0,0,28.1,1.6,47.8,10.8,3.6,1.1,0,0,0
0,0,0,0,25.1,1.4,44.4,13.1,4.3,2,4,2,0
0,0,0,0,20.1,1.7,44.2,11,3.6,1.6,4,2,0
0,0,0,0,23.3,1.5,43.7,12.5,4,1.5,0,0,0
0,0,0,0,22,1.7,42.8,11.6,2.9,0.7,0,0,0
0,0,0,0,23.2,1.7,42.6,12.8,5.1,1.6,0,0,0
0,0,0,0,23.3,1.5,42.1,12.4,3.3,0.8,0,0,0
0,0,0,0,17,1.8,44.1,15.1,5.3,2.2,4,2,0
0,0,0,0,16.5,1.8,44.6,11.8,4.1,1.6,0,0,0
0,0,0,0,16.5,1.9,45.6,14.4,4,1.8,0,0,0
0,0,0,0,14,2.1,42.9,9.9,3.1,0.5,0,0,0
0,0.1,0,0,24,1.1,46.7,11.3,3.8,0.8,4,2,0
0,0.5,0,0,46.1,1.3,47.9,10.7,4,1.1,4,1,0
0,0.2,0,0,18,1.1,50.4,12.9,5,2,0,0,0
0,0,0,0,33.2,1.6,50.3,8.8,2.9,0.8,0,0,0
0,0.1,0,0,20.3,1.2,53.9,12,3.2,0.8,0,0,0
0,0,0,0,25.6,1.6,49.8,8.7,2.7,1.1,0,0,0
0,0.2,0,0,25.4,1.1,49.4,11.2,3.2,1.1,0,0,0
0,0.2,0,0,30.8,1.3,49.2,15.4,5,1.8,0,0,0
0,0.1,0,0,18.2,1,54.4,9.7,3.9,1.6,4,2,0
0,0.1,0,0,81.1,1.4,48.7,12.2,3.9,1.6,2,1,0
0,0.1,0,0,72.1,1.5,49.8,9.1,3.4,1.1,2,1,0
0,0,0,0,76.7,1.4,57,13.2,5,1.7,4,1,0
0,0,0,0,75.2,1.3,55.6,12.8,3.8,0.7,5,1,0
0,0,0,0,75.7,1.1,55.6,14.8,3.4,0.6,5,1,0
0,0,0,0,75.7,0.9,56.1,12.8,5.7,2.6,4,2,0
0,0,0,0,70.6,0.9,56.1,15,5,1.4,4,1,0
0,0,0,0,62.9,1.1,56.4,10.3,3.4,1.4,4,1,0
0,0,0,0,56.7,1.3,57.2,11.1,4.7,2,5,1,0
0,0,0,0,48.7,1.5,55.2,11.3,3.3,0.8,4,1,0
0,0,0,0,46.4,1.7,54.3,12.1,3.4,1.1,0,0,0
0,0,0,0,40.1,1.5,54.6,15.6,4.1,1.7,4,1,0
0,0.1,0,0,84.8,1.7142857142857144,36.42857142857143,13.2,5.3,1.8,3,3,0
0,0,0,0,78.3,1.5,35.5,11.8,3.2,1,3,3,0
0,0,0,0,78.3,1.8,34.4,19.4,8.2,3.8,3,2,0
0,0,0,0,80.7,1,36.75,17.6,6.7,3.5,3,3,0
0,0.3,0,0,50.8,1.8,37.1,10.7,3.4,0.6,0,0,0
0,0.3,0,0,35.4,2,38.9,14.1,3.9,0.6,2,3,0
0,0.3,0,0,77.8,1.6,39.6,14,5.6,1.9,0,0,0
0,0.2,0,0,34.8,2.1,37.9,10,4,1.2,2,3,0
0,0.3,0,0,32.8,1.9,37.4,13.6,4.9,1.9,2,5,0
0,0,0,0,84.5,1.6,38.2,14.4,6.1,2,2,4,0
0,0.3,0,0,41.8,1.8,36.9,13.4,4.5,1.5,0,0,0
0,0,0,0,84.5,1.7,40.3,11,4.1,0.9,2,4,0
0,0.3,0,0,90,1.5,44.4,9.1,3.7,1.5,2,4,0
0,0.3,0,0,90,1.4,45.3,6,2,1,2,3,0
0,0.3,0,0,81.5,1.7,42.6,13.1,3.7,1,2,4,0
0,0.5,0,0,90.5,2,41.1,8.1,2.8,1.4,2,3,0
0,0.8,0,0,90,2.2,40,11.7,3.6,1,2,3,0
0,0.3,0,0,90,1.5,44,11.6,3.2,0.4,2,3,0
0,0.3,0,0,72,1,40.8,8.2,2.9,0.7,2,3,0
0,0.4,0,0,90,2.2,41.6,10.6,3.9,1.3,2,4,0
0,0.4,0,0,90,1.4,42,11.9,3,1.2,2,3,0
0,0,0,0,13.6,1.2,51.6,11.5,4.1,1.6,0,0,0
0,0,0,0,40.7,1.6,50.9,13.4,3.8,1.2,3,1,0
0,0,0,0,12.9,1.1,58.9,12.1,3.8,1.3,0,0,0
0,0,0,0,79.3,1.3,50.5,8.3,2.9,1.1,4,3,0
0,0,0,0,85.5,1.3,51.1,9.1,3.3,0.9,4,2,0
0,0,0,0,22.2,1.4,52.8,10.5,4.5,2.1,4,2,0
0,0,0,0,66.9,0.8,53.3,10.444444444444445,4.333333333333334,0.8888888888888888,0,0,0
0,0,0,0,81.1,1.1,50,13.6,6,1.7,2,3,0
0,0,0,0,77.7,0.8,50,10.6,4.2,1,2,3,0
0,0.1,0,0,87.9,1.5,50.2,11.1,3.8,1.1,2,2,0
0,0,0,0,87.1,1.7,52.6,13.3,3.7,0.6,2,2,0
0,0,0,0,82.6,1.3,48.4,12.6,5.2,2,2,5,0
0,0,0,0,60.3,1.4,57,11.2,3.9,0.8,0,0,0
0,0,0,0,78.5,0.8,49.3,13.4,6.2,2.4,2,3,0
0,0,0,0,86,1.4,48.2,13.4,4.7,1.7,0,0,0
0,0.1,0,0,85.9,1.7,50.9,14.9,5.2,1.1,2,2,0
0,0,0,0,80.7,1.6,52.8,12.8,4,1,2,4,0
0,0.1,0,0,67.2,1,49.3,11,4.8,1.5,2,1,0
0,0.1,0,0,74.7,1.3,48.7,9.4,3.7,1.5,2,1,0
0,0.2,0,0,76,2.3,45.3,9.6,2.5,0.7,2,2,0
0,0.1,0,0,65.6,1.9,43.8,12.6,3.8,1.1,2,3,0
0,0.1,0,0,70.3,1.5,48,11.7,3.9,1,2,2,0
0,0.1,0,0,74.6,2.3,46,14.5,5.3,1.8,2,3,0
0,0.1,0,0,81.8,1.6,49.1,15.6,6.8,2.4,0,0,0
0,0.1,0,0,90,1.6,51.2,10.6,3.5,1.1,0,0,0
0,0.3,0,0,35.2,1.9,41.4,19.5,7.2,2.8,4,4,0
0,0.2,0,0,52.7,1.7,40.5,10.8,3.8,1.3,3,2,0
0,0.3,0,0,48.2,1.9,41.5,11.1,3.6,1.3,3,2,0
0,0.1,0,0,42.3,2.1,38.9,10.7,3.6,0.8,0,0,0
0,0.2,0,0,42.5,2.1,42.6,11.6,4.2,1.7,3,2,0
0,0.2,0,0,32.6,1.6,41.3,12.1,4.8,1.4,4,4,0
0,0,0,0,90.8,1,53,20.3,5.9,1.8,2,4,0
0,0,0,0,90.8,1.1,52.6,13.8,4.9,1.2,0,0,0
0,0,0,0,27,1.8,44.3,11.3,3.8,1.4,0,0,0
0,0.1,0,0,70.2,2,47.5,12.2,3.8,1.6,2,3,0
0,0.1,0,0,36.1,1.1,51.6,17,6.1,2.2,2,4,0
0,0.1,0,0,81,0.6,47.3,14,5.1,1,2,3,0
0,0.3,0,0,87.4,1.5,49.9,13.7,4.4,1.5,2,3,0
0,0.3,0,0,89.7,1.1,52.7,14,4.7,1.2,2,3,0
0,1,0,0,90,1.4,56.2,16.3,5.8,2.7,2,2,0
0,1,0,0,75.6,1.6,39,10.8,3.1,0.9,2,2,0
0,1.3,0,0,90,0.5,46.5,12,4.6,1.5,2,3,0
0,1.1,0,0,89.1,0.5,46.2,15.1,6.4,1.9,2,3,0
0,0.3,0,0,90,1.4,49.7,10.2,3.3,1.2,2,4,0
0,0.5,0,0,87.4,1.2,48,14.2,5.5,2.5,2,3,0
0,0.8,0,0,89.1,0.9,52.5,12.8,4,1,2,2,0
0,0.5,0,0,87.4,1.2,46.9,10.8,3.4,0.9,2,3,0
0,0.8,0,0,84.5,1.7,43.2,13.8,5.5,1.9,2,3,0
0,0.4,0,0,29.6,1.6,46.9,16.1,6.5,1.9,0,0,0
0,0,0,0,22.8,1.1,41,12.4,4.5,1.3,0,0,0
0,0,0,0,39.5,1.4,39.2,12.5,3.7,0.9,0,0,0
0,0,0,0,24.9,1.3,41.6,11.1,4.2,1.5,0,0,0
0,0,0,0,24.2,1.1,40.3,12,4.2,1.5,0,0,0
0,0,0,0,22.7,0.8,38.6,15.5,6.3,2.5,4,1,0
0,0,0,0,13.1,0.8,49.5,12.6,5,2.1,4,2,0
0,0.1,0,0,55.6,1.5,45,8.3,2,0.8,0,0,0
0,0,0,0,29,1.5,46.4,15.3,5.6,2.7,4,2,0
0,0.4,0,0,58.5,1.8,46.9,14.3,5.2,2.1,0,0,0
0,0.4,0,0,58.5,1.9,46.4,11.1,2.7,0.7,0,0,0
0,0.4,0,0,58.5,1.9,45.8,11.3,3.7,1.1,0,0,0
0,0.4,0,0,62.2,2.2,45.3,11.6,3.5,0.9,0,0,0
0,0.4,0,0,53.2,2.1,45.1,9.7,2.5,1.3,2,4,0
0,0,0,0,66,2.5,34.1,12.8,4.5,1.9,4,3,0
0,0,0,0,72.8,2.4,35.7,19.8,8,3.1,0,0,0
0,0,0,0,71.5,1.8888888888888888,34.88888888888889,19.1,7.2,2.3,4,2,0
0,0,0,0,78.8,1.875,34.75,19.5,7.2,2.1,0,0,0
0,0.1,0,0,85.9,1.7142857142857144,33.57142857142857,18.2,6.3,2.4,0,0,0
0,0.1,0,0,85.9,1.3333333333333333,35,15.2,5.6,2.2,4,2,0
0,0.1,0,0,80.1,1.6,33.6,13.222222222222223,5.111111111111112,2,4,2,0
0,0,0,0,49.2,1.3,43.5,11.5,4.1,1.8,0,0,0
0,0.3,0,0,72.2,1.5,33,14.1,5,1.1,0,0,0
0,0.2,0,0,54.2,1.6,37.4,10.4,3.4,1.1,0,0,0
0,0,0,0,49.8,0.8,45.5,9.7,3.2,0.7,2,4,0
0,0.2,0,0,81,1.6,40,12.3,4.4,1.4,2,4,0
0,0.5,0,0,81,1.5,35.7,10,3.2,1.1,2,5,0
0,0.4,0,0,68.4,1.9,44.9,12.8,5.5,1.7,2,4,0
0,0,0,0,71.9,0.9,45.8,7.2,1.5,0.3,4,3,0
0,0,0,0,52,1,44.1,12.3,4.1,1,2,4,0
0,0.1,0,0,45.4,2.1,45.3,11.1,3.7,1.4,0,0,0
0,0.1,0,0,45,2,44.7,14.3,2.8,0.3,3,1,0
0,0.2,0,0,54.2,1.9,45.9,12.6,4.2,1.2,4,3,0
0,0.2,0,0,52.8,1.9,45.5,12.4,5.5,1.2,4,3,0
0,0,0,0,38.8,1.8,44.9,10.2,2.8,0.6,3,1,0
0,0.2,0,0,71.4,1.3,48.3,10.1,4.5,1.7,3,1,0
0,0,0,0,30.8,2.3,49.9,11.5,4,1.3,0,0,0
0,0,0,0,25.3,1.7,51.3,10.7,3.6,0.8,0,0,0
0,0,0,0,37.9,1.1,47.5,10.1,3.4,0.8,0,0,0
0,0,0,0,34,1.8,50.5,15.6,5.3,2.1,0,0,0
0,0,0,0,12.7,1.6,52,13.5,4.7,1.7,0,0,0
0,0,0,0,12.5,1.5,52.1,8.5,2.8,1.2,0,0,0
0,0,0,0,12.7,1.5,50.6,9.1,3.4,1.8,0,0,0
0,0,0,0,31.1,1.2,44.5,10.6,3.7,1.5,0,0,0
0,0.7,0,0,86.8,2,46.5,13.6,4.3,1.2,0,0,0
0,0.4,0,0,77.7,2,43.3,8.3,3.8,1.1,2,2,0
0,0.6,0,0,81,1.1,46.8,13,3.7,1.4,2,2,0
0,0.8,0,0,90,1.1,48.4,16.333333333333336,4.333333333333334,1,2,2,0
0,0.8,0,0,89.9,1.6,50.3,11.4,3.2,0.5,2,3,0
0,0.3,0,0,77.7,1.8,42.3,15.7,4.4,1.4,2,2,0
0,0.7,0,0,89.9,1.5,47.4,19.1,4.8,1.5,2,3,0
0,0.6,0,0,90,1.2,46.4,12.4,4.5,1.4,2,2,0
0,0.5,0,0,77.7,2.3,44.9,13,4.4,1.4,2,2,0
0,0.8,0,0,89.9,1.5,50.2,12.5,5,1.8,2,3,0
0,0.5,0,0,18,1.2,40,13.5,4.2,1.2,2,1,0
0,0.2,0,0,27,1.6,39.7,8.8,3.2,1.2,2,1,0
0,0.2,0,0,27,1.5,39,11.8,3.5,1.5,0,0,0
0,0.7,0,0,45,1.3,40.5,13.3,4.5,1.1,0,0,0
0,1.4,0,0,86,1.7,42.1,12.5,4.1,2.3,2,1,0
0,0.5,0,0,27,0.9,39.1,15,6.6,1.8,0,0,0
0,0.5,0,0,18,1.2,40.2,13.4,4.9,1.6,0,0,0
0,0.7,0,0,36,1.6,39.4,15,5.9,2.1,0,0,0
0,0.5,0,0,18,1.2,39.7,19.4,7.2,1.9,0,0,0
0,1,0,0,59,1.6,39.1,14.7,5.7,1.2,2,1,0
0,0,0,0,15.1,1.2,36.2,10.4,2.8,0.4,0,0,0
0,0,0,0,12.6,1.25,35,11.2,3.7,1.5,0,0,0
0,0,0,0,21.5,1.125,41.5,18.6,6.8,1.4,0,0,0
0,0.1,0,0,30.7,1.4,57,13.2,5,1.7,0,0,0
0,0.1,0,0,26.2,1.3,55.6,12.8,3.8,0.7,0,0,0
0,0.1,0,0,24.1,1.1,55.6,14.8,3.4,0.6,0,0,0
0,0.1,0,0,24.5,0.9,56.1,12.8,5.7,2.6,0,0,0
0,0,0,0,23.2,0.9,56.1,15,5,1.4,3,2,0
0,0,0,0,18,1.1,56.4,10.3,3.4,1.4,3,2,0
0,0,0,0,13.5,1.3,57.2,11.1,4.7,2,3,1,0
0,0,0,0,18.8,1.5,55.2,11.3,3.3,0.8,0,0,0
0,0,0,0,20.1,1.7,54.3,12.1,3.4,1.1,0,0,0
0,0,0,0,20.1,1.5,54.6,15.6,4.1,1.7,0,0,0
0,0,0,0,33.6,0.8,61.5,11.285714285714286,3.7142857142857144,1.4285714285714286,4,1,0
0,0,0,0,57.3,1,62.8,12.2,4.4,1,4,1,0
0,0,0,0,39.7,0.7,61.7,10.875,3.625,1.25,4,1,0
0,0.1,0,0,82.3,1.1,67.9,12,4.6,1.6,0,0,0
0,0,0,0,62.9,1.2,56.4,11.5,5,2.2,4,1,0
0,0,0,0,49.9,1.2,62.9,12.3,4.7,1.4,5,1,0
0,0,0,0,54,1.4,61.8,10.1,2.7,0.8,5,1,0
0,0.1,0,0,77.1,1.1,67.5,13.8,4.7,1.3,4,2,0
0,0.1,0,0,77.5,1,67.8,13.9,6.5,2.2,5,2,0
0,0,0,0,26.7,1,45.8,10.1,3.4,1.4,2,3,0
0,0.3,0,0,31.3,1.1,48.9,9,2.6,0.6,2,2,0
0,0.2,0,0,19.5,1,45,9.5,2.8,0.8,2,2,0
0,0.2,0,0,20.7,1.1,43.3,13.2,5.8,1.6,0,0,0
0,0.3,0,0,22.3,1.1,46.2,12.5,3.6,1.1,2,2,0
0,0.2,0,0,83.2,1.3,54.9,8.1,2.7,1.5,4,3,0
0,0.2,0,0,71.4,1.1,49.4,11.2,3.2,1.1,4,3,0
0,0.1,0,0,61.5,1.9,52.7,8.8,2.5,0.5,4,1,0
0,0.2,0,0,81.4,1,54.4,9.7,3.9,1.6,4,3,0
0,0.1,0,0,81.4,1.6,50.3,8.8,2.9,0.8,4,3,0
0,0.2,0,0,83.9,1.6,53.1,11.2,3.3,1.1,3,1,0
0,0,0,0,62,1.7,51,14.1,4.5,1.3,4,1,0
0,0.6,0,0,90,1.3,42.3,11.1,4.1,1,2,4,0
0,0.6,0,0,90,1.6,44.7,10.2,4.5,1.6,2,5,0
0,0.5,0,0,89.2,1.7,44.1,14.8,5.6,1.9,2,4,0
0,0.6,0,0,89.2,2.2,48.3,14.6,5.7,2.2,2,4,0
0,0.4,0,0,89.2,1.8,47.9,13.4,3.7,0.9,2,5,0
0,0.5,0,0,89.2,1.9,46.7,9.6,3.4,1.3,2,4,0
0,0.7,0,0,90,1.3,46.8,12.8,5.2,2.2,2,4,0
0,0.5,0,0,87,2.3,45.4,11.2,3.2,1.3,2,5,0
0,0,0,0,16.9,0.9,49.7,11.8,3.5,1.6,0,0,0
0,0,0,0,31.2,0.9,47.7,13.7,6,1.5,0,0,0
0,0,0,0,22,0.8,47.9,6.7,2.6,0.8,5,1,0
0,0,0,0,21.4,0.9,53.1,12.4,4.2,0.8,0,0,0
0,0,0,0,33.1,1.3,52.6,12,3.3,0.7,0,0,0
0,0,0,0,24.8,0.8,46.2,8.4,2.7,0.8,0,0,0
0,0,0,0,90,1.8,62.1,9.9,3.2,1.7,1,1,4
0,0,0.1,0,90,1.1,60.7,11.3,3.9,1,1,1,3
0,0,0,0,90,1.8,58.3,8.2,3.3,1.2,1,1,3
0,0,0,0,90,1.6,55.6,8.7,2.5,1,1,1,3
0,0,0,0,90,1.9,62.2,7.6,2.7,0.7,1,1,3
0,0,0.1,0,90,1.8,55,9.3,3.6,0.9,1,1,3
0,0,0.1,0,90,1.5,51.2,11,3.1,0.9,1,1,8
0,0,0,0,89.2,1.9,50.4,11.4,3.8,1,1,1,3
0,0,0,0,90,1.4,58.8,15.5,6.3,2.4,1,1,5
0,0.1,0,0,78.9,1.4,42.7,11.2,3.1,1,2,2,0
0,0.1,0,0,78.1,1.5,43,9.8,2.8,0.6,2,3,0
0,0,0,0,82.7,1.3,45,13.1,5.1,1.6,2,3,0
0,0.1,0,0,76.1,0.7,42.8,12.9,5.8,2.4,2,4,0
0,0.2,0,0,72.1,2,51.2,8,2.6,0.7,0,0,0
0,0.1,0,0,56.8,2.1,50,13.4,5,1.6,2,4,0
0,0,0,0,10.8,1.3,45.3,16.2,5.5,1.5,0,0,0
0,0,0,0,23.9,1.4,49.1,10.4,3.7,1,0,0,0
0,0.1,0,0,36.8,0.8,50.6,13.9,4.1,1.5,0,0,0
0,0.1,0,0,38.8,2.4,49,11.4,3.8,0.9,2,4,0
0,0.7,0,0,89,2,42.1,8.9,4.5,1.5,3,2,0
0,0.6,0,0,89,1.7,42.2,15.1,5.9,1.6,3,2,0
0,0.6,0,0,90,1.6,39.1,10.9,3.3,0.8,3,3,0
0,0.7,0,0,90,1.6,39.8,12.5,4.9,1.3,3,2,0
0,0.6,0,0,90,1.6,39.6,8.6,2.6,0.8,3,3,0
0,0.4,0,0,88.7,2.1,38.8,12.7,4.1,1.1,3,3,0
0,0.4,0,0,84.2,2.1,39.9,13,5.3,1.5,3,3,0
0,0.2,0,0,81.5,2.3,38.6,14.1,4.1,0.9,4,3,0
0,0.3,0,0,74.3,2.2,36.6,11.5,3.7,0.9,3,1,0
0,0.4,0,0,44.9,1.2,34.5,9,4.3,1,0,0,0
0,0.4,0,0,53.9,1.3,34.6,10.4,4.4,1.2,0,0,0
0,0.5,0,0,62.9,1.7,35.7,11.8,4.1,0.8,0,0,0
0,0.7,0,0,69.2,1.9,37,12,4.7,1.2,0,0,0
0,0.8,0,0,78.2,1.9,38.9,13.7,5.3,1.6,0,0,0
0,0.8,0,0,78.2,2.5,38.2,11.2,3.9,1.1,0,0,0
0,0.8,0,0,76.8,2.5,39,10.6,3.9,1.1,2,4,0
0,0.7,0,0,76.8,2.1,41.1,16,6.3,2.3,2,4,0
0,0.7,0,0,68.9,2.1,42.9,18.6,6.9,2.1,2,4,0
0,1,0,0,90,1.3,57.7,10.9,3.7,0.8,2,4,0
0,0.5,0,0,88.2,1.7,62.8,8.9,3.4,0.8,2,4,0
0,0.5,0,0,90,1.2,56.2,6.9,2.6,0.6,2,4,0
0,0.3,0,0,88.2,1.3,61,8.7,3.1,0.6,2,3,0
0,0.9,0,0,77.3,1.6,57.1,16,5,2,2,4,0
0,0.5,0,0,64.5,1.7,50.1,10.6,3.6,1,2,4,0
0,0.5,0,0,73.5,1.7,47,13.3,4,1.3,2,4,0
0,0.4,0,0,73.5,2.8,52,8.8,2.8,0.6,2,4,0
0,0.1,0,0,27,0.9,55.5,6.8,2.1,0.7,3,3,0
0,0,0,0,37.4,0.9,55.9,9.7,4.2,1.8,0,0,0
0,0.1,0,0,45.1,0.7,54.4,12.3,5,1.5,0,0,0
0,0,0,0,45.6,0.5,54.3,11.8,4.3,1.2,0,0,0
0,0.3,0,0,25.9,1.1,55.3,15.6,6.3,2.9,3,1,0
0,0.3,0,0,35,1,50.1,16.2,5.7,2.3,3,2,0
0,0.4,0,0,40.7,1.3,50.3,10,3.6,1.4,3,2,0
0,0.3,0,0,27.4,1,55.9,8.2,2.6,0.8,0,0,0
0,0.3,0,0,47.9,1.1,47.7,9.7,2.9,0.9,0,0,0
0,0.3,0,0,70,1.1,42,15,2,1,0,0,0
0,0.1,0,0,46.3,1.2,39.8,9.875,4.375,1,0,0,0
0,0,0,0,36.9,1.2,41.9,10.3,3.4,1.3,0,0,0
0,0.1,0,0,49.3,1.1,41,12.4,4.5,1.3,2,3,0
0,0.2,0,0,42.6,1,47,13,4.8,1,2,4,0
0,0.1,0,0,25.1,1.6,46.9,16.1,6.5,1.9,0,0,0
0,0.2,0,0,78.9,1.3,39,10.2,3.2,1,2,4,0
0,0.3,0,0,61.6,1.1,42.2,12.8,4.7,2.2,0,0,0
0,0.2,0,0,51.3,0.8,38.6,11,4,1.7,2,3,0
0,0,0,0,90,2.2,50.7,14,5.2,1.8,1,1,6
0,0,0,0,90,2.9,45.5,13.4,4.4,1.8,1,1,4
0,0,0,0,90,2.3,49.8,13.4,3.7,1,1,1,4
0,0,0,0,45,1,53.5,13.5,4.1,1.2,0,0,0
0,0,0,0,90,2.8,41.6,13.3,4.8,1,1,1,5
0,0.1,0,0,93,1.6,48.5,17.9,6.7,2.4,2,1,0
0,0.2,0,0,93,1.3,46.6,16.8,5.2,1.8,2,2,0
0,0.2,0,0,85.9,1.3,63.8,14.1,5.2,1.8,0,0,0
0,0.2,0,0,85.9,1.5,63.9,14.9,5.4,3,2,2,0
0,0.3,0,0,93,1.4,61.3,0,0,0,0,0,0
0,0,0,0,71.9,1.2,53.6,12.8,5,1.2,4,1,0
0,0,0,0,10.6,1.3,47,9.5,3.3,0.8,0,0,0
0,0,0,0,10.6,1.2,49.8,19.9,7.9,1.8,0,0,0
0,0.1,0,0,49.3,1.9,44.7,14.6,5.4,1.3,0,0,0
0,0.1,0,0,56.1,1.3,47.5,16.8,6.7,2.4,0,0,0
0,0,0,0,50.7,0.9,44.8,11.7,4.6,2,5,1,0
0,0.1,0,0,57.9,1.5,46.3,13.2,4.6,1.4,0,0,0
0,0,0,0,26,2.1,39.1,13.2,5.2,2.6,5,2,0
0,0.1,0,0,55.2,1.8,44.5,11,3.1,0.9,5,1,0
0,0,0,0,66,2.2,49.6,8.9,2.8,1.1,4,2,0
0,0,0,0,67,1.9,47.8,17.9,6.4,2.1,4,1,0
0,0,0,0,67.2,2.1,47.4,11.5,4,1,4,1,0
0,0,0,0,69.8,2.4,49,11.4,3.8,0.9,4,3,0
0,0,0,0,69.6,2,51.2,8,2.6,0.7,0,0,0
0,0.3,0,0,63.7,1.6,41.2,11.555555555555555,3.7777777777777777,1.222222222222222,4,2,0
0,0.1,0,0,66.8,1,53,8.4,1.9,0.7,4,2,0
0,0.2,0,0,69.5,1.2,39.7,19.4,7.2,1.9,4,1,0
0,0,0,0,56.4,1.2,36.8,8.7,3.2,0.9,4,2,0
0,0.2,0,0,62.4,1.6,41.7,14.5,5.3,1.3,0,0,0
0,0,0,0,51.6,0.9,55.5,8.6,3.1,1,0,0,0
0,0.2,0,0,58.3,1.9,43.3,16.8,5,2,4,2,0
0,0,0,0,76.1,0.9,39.3,14.5,4.5,1.5,3,2,0
0,0,0,0,79.5,1.1,39.5,13.9,4.2,2.1,0,0,0
0,0,0,0,73.3,1.1,40.9,11.9,3.9,1.9,0,0,0
0,0,0,0,46.4,0.8,57.4,11.7,3.1,0.8,0,0,0
