0.3,0.1764705926179886,0.7,0.4,66.5,0.8,0.3,1.7,1.2,3,1,0
0,0,0.7,0.3,43.6,0.3,0.2,0.6,1.1,0,0,0
0,0,1,0.5,42.1,0.7,0.5,1.6,1.5,4,2,0
0.3,0.25,0.9,0.4,78.4,1.1,0.8,1.2,1.4,3,1,0
0,0,0.6,0.3,44,0.6,0.4,0.7,1.7,3,2,0
0.3,0.23076923191547394,1.1,0.5,78.3,1,0.7,1.3,0.8,3,3,0
0.3,0.20000000298023224,1.2,0.4,88.4,1.5,1.4,1.5,1.9,3,3,0
0,0,0.7,0.2,64.8,0.8,0.5,0.3,1.2,4,2,0
0.1,0.05882352963089943,0.9,0.3,60.2,2.7,1.4,1.7,1.8,0,0,0
0.1,0.09090909361839294,0.8,0.1,79.5,3.7,1.6,1.1,0.75,3,1,0
0,0,0.2,0,29.3,0.6,0.3,0.9,2,0,0,0
0,0,0.7,0.4,78.4,2.8,1.5,0.4,1.3,4,2,0
0,0,0.4,0,53.3,2.4,1.6,1.5,0.5,4,2,0
0.1,0.1111111119389534,0.5,0.4,50.7,1.8,0.7,0.9,1.5,3,1,0
0,0,1,0.3,60.4,2.6,1.5,1.6,1.9,3,1,1
0,0,0.6,0.3,90,0.6,0.4,0.8,1.2,2,4,0
0,0,0.3,0.2,72,0.8,0.5,0.7,1.3,2,2,0
0.1,0.05882352963089943,0.4,0.1,90,0.4,0.2,1.7,1.8,2,5,0
0,0,0.1,0,81,0.6,0.5,1.1,1.8,2,4,0
0,0,0.7,0.2,90,0.5,0.2,0.7,0.7,2,4,0
0,0,0.4,0.1,90,1,0.6,1.3,2.6,2,3,0
0,0,0.4,0.1,90,1.1,0.7,1.4,1.3,2,2,0
0,0,1,0.2,90,0.8,0.4,0.7,1.7,2,4,0
0.1,0.05882352963089943,0.4,0.2,90,0.4,0.2,1.7,1.3,2,5,0
0,0,0.3,0.1,74.5,1.1,0.3,1.6,0.5,0,0,0
0,0,0.3,0.2,82.9,0.6,0.1,1.5,0.9,0,0,0
0,0,0.6,0.2,86.7,0.9,0.6,2.2,1.4,3,4,0
0,0,0.3,0.2,90,0.5,0.2,1,1.2,2,4,0
0,0,0.2,0,83.2,1.5,0.8,1.4,1,2,1,0
0.1,0.0625,0.1,0.1,90,2.3,1.3,1.6,1.1,2,1,0
0,0,0.1,0,85.5,1.5,0.8,1.3,1.2,2,1,0
0.1,0.03846153989434242,0.4,0.1,35.7,0.5,0.2,2.6,1,3,4,0
0.1,0.03846153989434242,0.7,0.3,86.6,1,0.6,2.6,1.2,2,1,0
0.1,0.07692307978868484,0.3,0.1,90.4,0.5,0.3,1.3,1.2,2,1,0
0,0,0.1,0,64,0.1,0.1,1.4,2,2,2,0
0,0,0.1,0,72.1,0.4,0.2,1.3,1.1,2,2,0
0,0,0.2,0,81.4,0.5,0.3,1,1.6,2,2,1
0.1,0.07692307978868484,0.2,0.1,90.4,0.5,0.3,1.3,1.1,2,1,0
0,0,0,0,23.8,0.4,0.4,1.4,1.2,0,0,0
0,0,0,0,44.2,1,0.6,1.6,1.2,0,0,0
0,0,0.1,0,47.8,1.2,0.6,0.7,1.6,2,2,0
0,0,0.1,0,64.3,1.1,0.4,0.7,0.9,2,2,0
0,0,0.1,0,64.3,1.3,0.5,0.7,1.7,2,2,0
0,0,0.1,0.1,25.9,0.6,0.3,1.8,1.6,0,0,0
0,0,0.1,0,47.8,1.2,0.6,0.8,1.1,2,2,0
0,0,0.1,0.1,25.9,0.6,0.3,1.7,1.5,0,0,0
0,0,0.1,0,64.3,1.4,0.5,0.9,1.7,2,3,0
0,0,0.4,0.3,46.5,2,1.8,0.8,1.4,4,1,0
0,0,0.4,0.2,57.7,1.2,1,1.6,0.2,0,0,0
0,0,0.6,0.3,52.1,2.1,1.8,0.7,1.5,3,1,0
0.1,0.10000000149011612,0.9,0.5,52.2,2.3,1.9,1,0.9,4,2,0
0.1,0.05263157933950424,0.7,0.5,68.6,3,2,1.9,0.4,3,3,0
0.1,0.0476190485060215,0.6,0.2,50.4,2,1,2.1,2,0,0,0
0.1,0.0714285746216774,0.4,0.1,39.5,1.7,0.9,1.4,0.9,3,2,0
0.1,0.05882352963089943,0.7,0.3,54.1,1.7,1.5,1.7,1.2,4,2,0
0,0,0.4,0.2,53.2,1.1,0.9,1.4,2.3,4,2,0
0.1,0.10000000149011612,0.9,0.5,53.7,2.2,1.8,1,0.6,0,0,0
0.1,0.0555555559694767,0.3,0.2,64.9,0.2,0.2,1.8,1.5,0,0,0
0.1,0.06666667014360428,0.2,0.1,39.3,0.2,0.2,1.5,1.1,0,0,0
0.1,0.05882352963089943,0.4,0.2,64.9,0.2,0.2,1.7,0.9,2,5,0
0.1,0.05882352963089943,0.3,0.2,64.9,0.2,0.2,1.7,1.3,0,0,0
0,0,0,0,32.7,0.1,0.1,1.2,2,2,3,0
0.1,0.1666666716337204,0.4,0.2,49.2,1.6,1,0.6,0.8,3,4,0
0.1,0.1428571492433548,0.8,0.3,67.8,1.3,0.8,0.7,1.5,3,4,0
0,0,0.3,0.1,51,0.9,0.8,0.8,1.5,0,0,0
0.1,0.1428571492433548,0.1,0.1,57.1,1.8,1.4,0.7,0.7,3,4,0
0,0,0.4,0,57.8,0.9,0.8,0.8,1.5,0,0,0
0,0,0.4,0,69.5,1,0.5,0.8,2,3,4,0
0,0,0.6,0.2,48.3,0.7,0.6,0.7,1.4,3,4,1
0.1,0.1428571492433548,0.6,0.3,61.1,1.5,1,0.7,1.2,3,2,0
0,0,0.3,0,44.5,1.2,1.1,1.1,1.4,0,0,0
0.1,0.05882352963089943,0.3,0.1,76.2,0.8,0.4,1.7,1.3,3,3,0
0,0,0.3,0.1,50.7,0.5,0.3,1.1,1.3,2,1,0
0.1,0.0625,0.4,0.2,77.6,0.9,0.5,1.6,1.4,3,3,0
0.1,0.0625,0.4,0.2,80.7,0.8,0.4,1.6,1.2,3,3,0
0,0,0.6,0,50.5,0.5,0.4,0.9,0.4,0,0,0
0,0,0.6,0,50.5,0.5,0.4,1.2,1,2,1,0
0,0,0.2,0,28.7,0.3,0.2,0.7,1.7,2,2,0
0,0,0.2,0,36.3,0.3,0.2,0.8,1.1,0,0,0
0.1,0.0476190485060215,1,0.7,56.5,2.8,1.4,2.1,1.7,4,2,0
0.1,0.07692307978868484,0.8,0.4,60.4,3.6,1.8,1.3,1.3,4,3,0
0.1,0.125,0.9,0.4,60.6,3.5,1.8,0.8,0.7,4,2,0
0.4,0.13793103396892548,1.8,1,74.8,4.2,2.3,2.9,1.8,4,3,0
0.2,0.07407407462596893,1.6,0.8,63,3.8,2.4,2.7,0,4,3,1
0.5,0.20000000298023224,2.1,1.2,74.6,4,2.3,2.5,1.8,4,3,0
0.4,0.13793103396892548,1.9,1.1,75.1,3.9,2.1,2.9,1.5,4,3,1
0,0,0,0,11.9,0,0,1,1.9,2,3,0
0,0,0.2,0.1,82.4,0.3,0.3,2.6,0.6,2,2,0
0,0,0,0,18.9,0,0,1.1,1.2,0,0,0
0,0,0.3,0.2,67.4,0.2,0.1,2.1,0.5,0,0,0
0.1,0.0625,0.3,0.1,61.4,0.2,0.1,1.6,1.4,0,0,0
0,0,0.3,0.2,73.4,0.3,0.2,2.4,2.428571428571429,2,3,0
0.1,0.0476190485060215,0.3,0.1,63.2,0.2,0.1,2.1,1.9,2,3,0
0,0,0.1,0.1,77.9,0.2,0.2,2.6,1.4,2,1,0
0.1,0.05000000074505806,0.4,0.1,57,0.2,0.1,2,1.6,2,4,0
0,0,0,0,34.2,0.1,0,1.2,2.4,0,0,0
0.1,0.09090909361839294,0.3,0.1,15.4,0.4,0.2,1.1,2.1,3,4,0
0.2,0.3333333432674408,0.3,0.2,52.2,0.9,0.4,0.6,1.4,3,4,0
0.1,0.10000000149011612,0.2,0.1,32.2,0.5,0.2,1,0.9,0,0,0
0,0,0.1,0,11.9,0.3,0.1,1.2,1.8,0,0,0
0.1,0.10000000149011612,0.2,0.1,22.6,0.4,0.2,1,1.2,3,4,0
0,0,0,0,63,0,0,1.3,1.3,0,0,0
0,0,0,0,90,0,0,0.4,0.7,1,1,0
0,0,0,0,81,0,0,1.7,1.6,0,0,0
0,0,0,0,18,0,0,1.8,0.8,1,1,0
0,0,0,0,36,0,0,1.6,2.333333333333333,1,1,0
0,0,0,0,72,0,0,1.8,0.9,1,1,0
0,0,0.3,0,73.8,0.3,0.3,1.5,2,2,4,0
0,0,0.2,0.1,90.5,0.2,0,0.8,0.6,2,2,0
0,0,0.3,0.1,90,0.1,0.1,1.4,0.6,2,1,0
0,0,0.6,0.1,80.6,0.1,0.1,2.1,1,2,2,0
0,0,0.4,0.2,91.2,0.1,0,0.9,0.6,2,1,0
0,0,0.3,0,76.3,0,0,1.4,1.4,2,1,0
0,0,0.2,0.1,90,0.1,0,0.9,1.4,2,3,0
0,0,0.2,0,90,0.1,0.1,1.5,1.9,2,1,0
0,0,0.4,0,89.5,0,0,1.4,1.7,2,1,0
0,0,0.2,0,73.8,0.3,0.3,1.2,0.9,0,0,0
0,0,0.3,0,73.1,0.8,0.6,1.3,1.4,2,2,0
0,0,0.1,0,88.8,0.8,0.6,2.1,1.4,2,1,0
0,0,0.3,0,58.9,0.9,0.5,1.9,1.6,0,0,0
0,0,0.2,0,50.8,0.6,0.4,1.7,1.2,2,1,0
0,0,0.4,0.2,59.3,0.6,0.3,2,2.2,2,1,0
0,0,0.2,0.1,88.8,0.8,0.6,2.3,1.2,3,1,0
0,0,0,0,12,0,0,1,1.6,0,0,0
0,0,0,0,21,0,0,1,2.6,0,0,0
0.2,0.13333334028720856,0.5,0.4,27.7,0.1,0,1.5,1.2,0,0,0
0.2,0.125,0.4,0.3,24.3,0.1,0,1.6,1.3,4,2,0
0.2,0.11764705926179886,0.6,0.4,32.1,0.1,0,1.7,1.1,0,0,0
0.2,0.11764705926179886,0.7,0.4,40,0.1,0,1.7,0.8,0,0,0
0.2,0.13333334028720856,0.7,0.4,49,0.1,0,1.5,2,0,0,0
0.2,0.13333334028720856,0.8,0.5,58,0.1,0,1.5,0.9,0,0,0
0.3,0.20000000298023224,1.1,0.7,64.7,0.1,0,1.5,1.6,0,0,0
0.4,0.2666666805744171,1.3,0.8,71.3,0.1,0,1.5,1.4,0,0,0
0.3,0.20000000298023224,1.3,0.8,71.3,0,0,1.5,1,5,1,1
0.1,0.10000000149011612,0.1,0.1,14.6,0.2,0,1,1.3,0,0,0
0,0,0.2,0.1,31.4,0.6,0,1,1.4,0,0,0
0.1,0.06666667014360428,0.4,0.2,40.8,0.6,0,1.5,1.2,0,0,0
0.1,0.05263157933950424,0.7,0.3,28.3,0.2,0,1.9,1.4,4,2,0
0.1,0.0555555559694767,0.5,0.2,42.4,0.5,0,1.8,1,0,0,0
0.1,0.10000000149011612,0.1,0.1,10.2,0.1,0,1,1.3,5,1,0
0,0,0.6,0.2,11.3,0.1,0,1.1,2,0,0,0
0,0,0.4,0,52.1,1.8,1,1.1,1.5,0,0,0
0,0,0.4,0,48.9,1.8,1,1.2,1.3,0,0,0
0,0,0.4,0,55.6,1.6,0.8,1.3,1,0,0,0
0,0,0.2,0,57,2.2,1.4,1.4,1.2,4,1,0
0,0,0.2,0,59.8,2.2,1.4,1.7,1.9,0,0,0
0,0,0.3,0,68.8,2.3,1.5,1.7,2,0,0,0
0.1,0.0833333358168602,1,0.4,90,0.8,0.4,1.2,1.2,3,4,0
0.1,0.07692307978868484,1,0.4,90,0.5,0.3,1.3,1.2,2,1,0
0.1,0.0625,0.9,0.4,90,0.4,0.3,1.6,0.9,3,3,0
0.1,0.07692307978868484,1,0.4,90,0.4,0.3,1.3,0.9,3,4,0
0.1,0.10000000149011612,1,0.3,90,0.4,0.3,1,1.6,3,4,0
0.1,0.125,1,0.3,90,0.5,0.4,0.8,1.4,3,4,0
0.1,0.125,0.9,0.3,90,0.4,0.3,0.8,1,3,2,0
0.2,0.20000000298023224,0.9,0.4,90,0.3,0.3,1,1.8,3,3,0
0,0,0,0,81.9,0,0,1.1,2.2,1,1,0
0,0,0,0,81.9,0,0,1,2.2,1,1,0
0,0,0,0,81.9,0,0,0.9,1.8,1,1,0
0,0,0,0,81.9,0,0,0.6,1.7,1,1,0
0,0,0,0,81.9,0,0,0.6,1.9,1,1,0
0,0,0,0,81.9,0,0,0.7,0.5,1,1,0
0,0,0.2,0.1,20.9,0.6,0.1,0.7,1,3,1,0
0,0,0.2,0.1,44.3,0.9,0.4,1.1,0.9,0,0,0
0,0,0.2,0.1,42.8,0.8,0.3,0.8,1.5,0,0,0
0,0,0.1,0.1,14.9,0.3,0.2,1.3,1,0,0,0
0,0,0.2,0.1,43.6,0.8,0.4,1.1,2,0,0,0
0,0,0.4,0.1,49.2,0.1,0,1.2,1.2,0,0,0
0,0,0.4,0.2,24.3,0,0,1.5,0.7,0,0,0
0,0,0.3,0.1,55,0.2,0,1.5,1.4,2,2,0
0,0,0.4,0.2,29.9,0,0,1.2,0.9,0,0,0
0,0,0.3,0.1,35.8,0,0,0.8,1.1,0,0,0
0,0,0.4,0.2,28.5,0,0,1.3,0.8,0,0,0
0,0,0.4,0.1,43,0,0,0.9,0.9,0,0,0
0,0,0.4,0,60.4,0.2,0,1.5,1.7,0,0,0
0.2,0.1666666716337204,0.3,0.3,82.4,0.5,0.4,1.2,1.2,2,2,0
0.1,0.125,0.3,0.1,86.1,0.6,0.4,0.8,1.7,2,2,0
0.1,0.1111111119389534,0.2,0.2,82.4,0.5,0.4,0.9,1.5,2,2,0
0.1,0.1111111119389534,0.5,0.2,86.1,0.7,0.5,0.9,1.2,2,2,1
1.3,0.34210526943206787,4.5,3,83.6,1.9,1.2,3.8,1.8,4,1,0
1.4,0.4000000059604645,3.7,2.1,86.7,1.4,0.6,3.5,1.4,4,2,0
1.3,0.37142857909202576,3.4,2.3,86.3,1.6,0.9,3.5,2,4,2,1
1.2,0.3870967626571655,4.3,2.5,86,1.8,0.9,3.1,1.5,4,2,3
0.5,0.29411765933036804,2.6,1.5,87,1.7,1,1.7,0.8,4,2,2
1.1,0.3928571343421936,4.3,2.7,90,2.1,0.9,2.8,1.3,4,2,0
1.3,0.39393940567970276,3.6,2,81,1.4,0.6,3.3,1.5,4,2,1
1,0.4000000059604645,4.8,2.9,90,3.1,1.6,2.5,1.1,4,2,3
1.2,0.2926829159259796,3.1,2,81,1.5,0.8,4.1,0.875,4,2,3
1.2,0.4000000059604645,3,1.9,88.7,1.9,1.3,3,1.2,4,2,0
0.2,0.25,0.9,0.5,75.5,3.4,1.6,0.8,1.3,5,2,1
0.2,0.20000000298023224,0.9,0.6,74.1,3.2,1.4,1,1.9,5,2,0
0.1,0.1666666716337204,0.7,0.4,45.8,3.1,1.6,0.6,1.5,3,1,1
0.2,0.20000000298023224,0.7,0.5,56.7,2.9,1.5,1,1.6,0,0,0
0.2,0.25,0.9,0.5,71.1,3.1,1.5,0.8,1.8,5,2,0
0.1,0.1111111119389534,1.4,0.9,72.4,3,1.6,0.9,1.6,4,1,0
0.3,0.3333333432674408,0.9,0.5,74.6,3.2,1.5,0.9,1.2,5,2,0
0.2,0.1818181872367859,1.3,0.9,74.3,3.6,1.8,1.1,1.4,0,0,0
0.2,0.20000000298023224,0.7,0.4,74.1,3,1.4,1,2.3,4,2,0
0,0,0.1,0,64.2,1.1,0.5,0.9,1.7,2,2,0
0,0,0.1,0.1,64.2,1,0.4,0.7,1.7,2,2,0
0,0,0.1,0.1,80.9,1.3,0.6,1.2,1.5,2,2,0
0,0,0.1,0,11,0.6,0.3,1.7,2.2,0,0,0
0.1,0.0555555559694767,0.5,0.2,47.1,1.4,1.1,1.8,1,0,0,0
0,0,0.3,0,17.5,0.1,0.1,1.7,1.5,0,0,0
0,0,0.2,0,20.8,0.1,0.1,1.5,1.3,0,0,0
0,0,0.1,0,12.7,0.6,0.3,1.8,1.9,0,0,0
0,0,0.4,0.2,22.4,1.1,0.3,1.8,0.7,0,0,0
0,0,0.4,0.2,25.5,1.3,0.4,1.8,1.2,0,0,0
0,0,0.4,0.2,25.5,1.3,0.4,2,1.5,0,0,0
0,0,0.4,0.2,28.6,1.3,0.4,2,0.7,0,0,0
0.3,0.27272728085517883,0.7,0.5,40.7,0.5,0.4,1.1,2.5,5,1,0
0.2,0.20000000298023224,0.6,0.5,39.9,0.5,0.4,1,0.9,0,0,1
0.2,0.20000000298023224,0.6,0.5,33.9,0.6,0.4,1,1.5,3,1,0
0.3,0.25,0.7,0.5,45.1,0.5,0.4,1.2,1.6,0,0,0
0,0,0,0,31.5,0,0,0.9,1,1,1,0
0,0,0,0,31.5,0,0,0.9,0.9,1,1,0
0,0,0,0,22.5,0,0,0.8,0.3,1,1,0
0.1,0.0625,0.6,0.4,54.5,0.2,0.1,1.6,0.9,3,3,0
0,0,0.5,0.2,31.9,0.4,0.3,1.2,1.6,3,3,0
0.1,0.07692307978868484,0.7,0.3,48.1,0.1,0,1.3,1.1,3,2,0
0,0,0.7,0.1,79.3,0.7,0.5,1.3,1.8,3,3,0
0,0,0.8,0.1,75,0.6,0.4,1.2,1.1,3,2,0
0.1,0.0555555559694767,0.4,0.4,43.1,0.3,0.2,1.8,1.6,0,0,0
0.1,0.0833333358168602,1,0.2,71.1,0.5,0.3,1.2,1.3,3,4,0
0.4,0.23529411852359772,0.8,0.6,89.2,0.2,0.1,1.7,1.9,2,2,0
0.2,0.08695652335882187,0.5,0.2,90,0.2,0.1,2.3,1.8,2,3,0
0.4,0.21052631735801697,0.7,0.5,89.2,0.3,0.2,1.9,1.5,2,2,0
0.2,0.08695652335882187,0.5,0.2,90,0.2,0.1,2.3,1.8,2,1,0
0.2,0.13333334028720856,0.5,0.3,90,0.2,0.2,1.5,2.666666666666667,2,2,0
0.1,0.10000000149011612,0.2,0.1,83.4,0.4,0.2,1,2.1,2,1,0
0.2,0.1818181872367859,0.3,0.2,90,0.1,0.1,1.1,2.5,2,1,0
0.1,0.0714285746216774,0.1,0.1,85.5,0.3,0.3,1.4,1.3,2,1,0
0,0,0.1,0.1,12.7,0.9,0.4,1.8,1,0,0,0
0,0,0.3,0.2,17.2,1,0.5,1.8,1.5,0,0,0
0,0,0.2,0.1,27.3,0.8,0.3,1.1,1,0,0,0
0,0,0,0,90,0.1,0.1,0.6,1.5,0,0,0
0,0,0,0,90,0.1,0.1,0.6,1.4,1,1,0
0,0,0,0,90,0.1,0.1,0.7,1.3,1,1,0
0,0,0,0,81,0.1,0.1,0.7,1.1,1,1,0
0,0,0,0,72,0.1,0.1,0.9,1.6,1,1,0
0,0,0,0,63,0.1,0.1,1.1,1.9,1,1,0
0,0,0,0,63,0.1,0.1,1.1,1.4,1,1,0
0,0,0,0,63,0.1,0.1,1.4,1.4,1,1,0
0,0,0.1,0.1,47.6,1,0.5,1.4,1.4,0,0,0
0,0,0,0,18.5,0.1,0.1,1.3,2,3,2,0
0,0,0.1,0,11.2,0.2,0.2,0.6,0.8,0,0,0
0,0,0.1,0.1,61.4,1.3,0.7,1.2,0.4,0,0,0
0,0,0.3,0.2,57.2,0.4,0.2,1.3,1.4,3,2,0
0,0,0.3,0,22.4,0.3,0.1,1.4,1.9,0,0,0
0,0,0,0,28.7,0.5,0.2,1.3,1.1,0,0,0
0.7,0.3684210479259491,2.2,1.6,88.5,3,1.2,1.9,1.6,4,3,0
0.2,0.1111111119389534,0.6,0.5,25.8,0.2,0.1,1.8,1.9,0,0,0
0.9,0.40909090638160706,2.3,1.8,88.4,3.2,1.1,2.2,0.7,3,1,0
0,0,0.3,0.2,33.6,0.6,0.2,0.9,1.7,3,2,0
0.6,0.2857142984867096,1.8,1.4,70.7,2.8,1.1,2.1,1.2,3,1,2
0,0,0.1,0.1,13.9,0.6,0.2,1.4,0.9,0,0,0
0.3,0.1875,1.2,0.8,72.8,1.5,0.7,1.6,1.9,0,0,1
0,0,0,0,34.9,0.9,0.4,1.8,1.5,2,2,0
0,0,0.2,0.1,50.7,0.9,0.4,2.1,1.5,0,0,0
0,0,0.2,0.1,50.3,0.9,0.4,2.1,1.3,0,0,0
0,0,0.1,0,38.6,1,0.5,1.1,0.5,0,0,0
0.2,0.095238097012043,0.6,0.3,80.5,2.8,1.8,2.1,1.1,2,2,0
0.1,0.0833333358168602,0.3,0.1,60.9,2.5,1.3,1.2,1.2,0,0,0
0,0,0.1,0,42,1,0.5,1,1.4,2,3,0
0,0,0,0,25.5,0.4,0.3,1.8,2,2,1,0
0.1,0.1111111119389534,0.3,0.1,59.6,1.8,1.3,0.9,1.7,0,0,0
0,0,0,0,36,0,0,1.5,2.1,1,1,0
0,0,0.2,0,67.5,0.3,0.1,0.7,0.2,3,3,0
0,0,0.2,0,66.8,0.3,0.2,0.9,1.6,3,2,0
0,0,0.2,0,63.9,0.3,0.1,0.9,0.9,0,0,0
0,0,0,0,57.3,0.3,0.1,1,1,0,0,0
0,0,0,0,57.3,0.3,0.1,0.9,0.8,0,0,0
0.1,0.1111111119389534,0.5,0.2,89.6,3,1.6,0.9,1.9,2,2,0
0.1,0.1111111119389534,0.5,0.2,89.6,2.8,1.5,0.9,2.3,2,2,0
0,0,0.3,0.1,71.6,2,1.2,0.8,1.7,2,2,1
0.1,0.09090909361839294,0.4,0.1,90,2.2,1,1.1,1.1,2,2,0
0,0,0.9,0.2,49.8,2.4,1.1,1,1.2,0,0,1
0.1,0.05882352963089943,0.8,0.2,75.1,1.4,0.7,1.7,1.7,4,1,0
0,0,0.7,0.1,73.1,1.3,0.7,1.7,1.1,4,2,0
0.1,0.05882352963089943,0.6,0.2,70.6,1.5,1.2,1.7,0.9,0,0,0
0.1,0.0714285746216774,0.7,0.3,65.9,2.5,1.5,1.4,2.2,0,0,0
0.1,0.0625,0.7,0.3,69.3,1.6,1.1,1.6,1.1,5,2,0
0.2,0.1428571492433548,1.3,0.4,56.2,2.8,1.4,1.4,1.2,4,2,0
0,0,0.2,0.2,12.3,0.6,0.4,1,0.7,0,0,0
0,0,0.2,0.2,12.3,0.6,0.4,0.8,2,0,0,0
0,0,0.2,0.2,13.1,0.6,0.4,0.8,1.3,0,0,0
0,0,0.2,0.2,12.3,0.6,0.4,0.7,0.7,0,0,0
0,0,0.2,0.2,13.1,0.6,0.4,0.7,1.8,0,0,0
0.2,0.095238097012043,0.6,0.3,88.5,1.4,1,2.1,1.6,4,1,1
0,0,0.6,0.2,81.5,0.9,0.5,1.7,1.4,3,1,0
0.2,0.13333334028720856,1.4,0.7,75.1,2.2,1.2,1.5,0.8,4,2,1
0,0,0.7,0.1,85.5,1.6,1.2,1.3,0.6,3,1,0
0.3,0.1875,1.4,0.7,87.9,2,1.3,1.6,1.4,5,2,0
0,0,0.3,0.1,78.9,1,0.6,1.3,1.9,3,2,0
0,0,0.3,0.1,78.9,1,0.6,1.1,1.6,3,1,0
0.2,0.2857142984867096,1.1,0.5,89.8,1.5,1.1,0.7,1.5,4,2,2
0.2,0.1111111119389534,0.6,0.3,88.5,1.5,1.1,1.8,0.5,4,2,0
0.1,0.0625,0.3,0.1,84.4,0.7,0.6,1.6,1.9,3,3,0
0.1,0.06666667014360428,0.4,0.1,77.3,0.5,0.4,1.5,1.6,2,1,0
0.1,0.0714285746216774,0.4,0.1,71.5,0.6,0.3,1.4,0.7,0,0,0
0.1,0.0833333358168602,0.4,0.1,76.2,0.4,0.3,1.2,2.555555555555556,2,1,0
0.2,0.1666666716337204,0.4,0.2,76.2,0.6,0.5,1.2,1.1,2,2,0
0,0,0.2,0,90,0.6,0.5,1.3,2,2,2,0
0.1,0.10000000149011612,0.3,0.2,88.9,0.5,0.4,1,1.7,2,1,0
0,0,0.3,0,15.4,0.1,0,2.2,1.9,4,2,0
0.1,0.05882352963089943,0.5,0.3,50.6,0.2,0.2,1.7,1.8,4,1,0
0,0,0.3,0,21.7,0.1,0,1.8,2.4,4,1,0
0,0,0.3,0,36.9,0.2,0.1,1.7,2,4,1,1
0,0,0,0,90,0,0,1.3,1.4,1,1,0
0,0,0,0,90,0,0,1.3,1.2,1,1,0
0,0,0,0,90,0,0,2.1,1.6,1,1,0
0,0,0,0,90,0,0,1.2,1,1,1,0
0,0,0,0,90,0,0,1.7,0.6,1,1,0
0,0,0,0,90,0,0,1.1,0.9,1,1,0
0,0,0,0,90,0,0,2.8,1.5,1,1,0
0,0,0,0,90,0,0,0.9,1.6,1,1,0
0,0,0,0,90,0,0,1.4,0.6,1,1,0
0,0,0,0,90,0,0,2.1,0.7,1,1,0
0.2,0.13333334028720856,0.6,0.2,26.2,0.5,0.1,1.5,1.5,0,0,0
0.2,0.13333334028720856,0.6,0.2,25.3,0.5,0.1,1.5,0.6,0,0,0
0.1,0.06666667014360428,0.5,0.1,24.1,0.9,0.3,1.5,1.1,0,0,0
0.1,0.05263157933950424,0.5,0.2,89.2,0.6,0.4,1.9,0.6,4,3,0
0.1,0.0555555559694767,0.5,0.2,89.2,0.9,0.6,1.8,0.8,4,3,0
0.1,0.05000000074505806,0.5,0.2,89.3,0.8,0.6,2,2.333333333333333,3,1,1
0,0,0.4,0,54.6,0.3,0.1,1.3,2.1,0,0,0
0.1,0.0476190485060215,0.4,0.2,85.5,1.3,0.7,2.1,1.3,0,0,0
0.1,0.06666667014360428,0.8,0.3,73.5,1.1,0.5,1.5,1.2,0,0,0
0,0,0.7,0.2,71.4,1.5,0.7,1.7,1,2,3,0
0.2,0.10526315867900848,0.5,0.3,82.6,1.4,1.2,1.9,1.3,2,2,0
0,0,0.1,0,48,0.5,0.4,1.5,1.4,2,1,0
0,0,0.4,0,56.9,0.5,0.3,1.4,1.5,0,0,0
0,0,0.2,0,50.7,0.4,0,1.3,1.7,0,0,0
0.1,0.0625,0.9,0.3,72.2,1.5,0.7,1.6,1.9,2,1,0
0,0,0,0,61.9,1,0.8,1.6,2.4,3,1,0
0.1,0.05882352963089943,0.1,0.1,62.3,0.1,0,1.7,1.9,4,3,0
0,0,0.1,0,18,0.2,0.2,1.5,1.7,3,2,0
0.2,0.0833333358168602,0.2,0.2,64.6,0.6,0.3,2.4,2.3,0,0,0
0,0,0.1,0,36,0.2,0.2,1.8,1.5,3,1,0
0,0,0.1,0,77.5,0.8,0.5,2.6,1.875,3,3,0
0.1,0.0625,0.7,0.1,89.2,0.7,0.6,1.6,0.8,3,1,0
0.1,0.06666667014360428,0.6,0.1,74.3,1.1,0.7,1.5,1,3,2,0
0.1,0.06666667014360428,0.3,0.1,64.5,1.4,0.9,1.5,2.1,0,0,0
0.1,0.06666667014360428,0.4,0.1,58.2,0.9,0.5,1.5,0.7,3,2,0
0,0,0.3,0,78.6,1.2,0.7,1.2,1.4,4,3,0
0.1,0.06666667014360428,1.3,0.5,83.4,0.7,0.5,1.5,1.8,0,0,0
0,0,0.2,0,64.4,1.4,0.9,1.3,1.4,3,4,1
0,0,0.7,0.2,44.9,2,1.6,1.8,1.2,3,1,0
0,0,0.8,0.2,33.1,1.2,0.4,1.4,2,0,0,0
0.1,0.09090909361839294,0.8,0.5,39.2,0.6,0.2,1.1,1,3,1,0
0,0,0.4,0.1,48.3,1.4,0.6,1.7,2,0,0,0
0,0,0.2,0,57.4,1,0.5,1.6,1.5,4,3,0
0,0,0.8,0.1,20.1,1.2,0.6,1,2.5,0,0,0
0,0,0.8,0.2,67.1,2.3,1.4,1.1,1.7,0,0,0
0.1,0.09090909361839294,0.9,0.3,65.2,2.3,1,1.1,0.9,3,1,0
0,0,0.2,0,72.8,0.3,0.2,0.7,1,2,1,0
0,0,0.2,0,74,0.2,0.2,0.7,1.6,2,3,0
0,0,0.2,0,80.7,0.3,0.3,0.8,1.1,0,0,0
0,0,0.2,0,71.7,0.3,0.3,0.7,1.6,2,3,0
0,0,0.3,0.1,71.7,0.2,0.2,0.7,0.8,2,2,0
