18.2,0,0,0,11,0.7958333343267441,0.5,0.1,3.6,0.2,0.4,0,0,0.1,0,0,2.7,12.5,44.1,371.6,0.7595187664031983,2.4,0.1,1,12,60,474,0.7911392450332642,1,0,1,0,0
16.5,0,0,0,10.3,0.6958333343267441,0.5,0.1,3.4,0.2,0.4,0,0,0.1,0,0,2.3,13.5,46.7,400.6,0.7828349828720093,2.6,0.1,0.8,12.4,49.5,437.8,0.8256853640079498,2,0.5,0,0,0
21.7,0,0,0,13.4,0.6787601619958877,0.5,0.2,3.9,0.2,0.4,0,0,0.1,0,0,1.1,12.1,48.6,445.9,0.7794217705726624,1.7,0,1.4,12.8,46,425.3,0.7970422029495239,2.2,0.2,0,0,0
22.3,0,0,0,13.5,0.6587601631879807,0.5,0.2,3.9,0.2,0.4,0,0,0.1,0,0,1.3,12.5,48.4,430.5,0.7732088267803192,1.8,0.1,1.3,11.7,48,458.4,0.8176717519760132,2.5,0.2,0,0,0
25.9,0,0.1,0,15.5,0.6451238006353378,0.5,0.2,4.1,0.2,0.4,0,0,0.1,0,0,1.8,12.4,47.3,424.3,0.7742988765239716,1.6,0.1,1.2,13.5,41.1,374.8,0.767344617843628,2.4,0.1,0,0,0
73.6,0.3,2.2,0.2,13.3,0.8123066425323486,0.9,0,5.4,0.4,0.4,0,0,0,0,0,1.4,7.9,57.8,563.8,0.8436327576637268,1.7,0,1.4,11.7,49.3,491.3,0.812657356262207,2.4,0.1,0,0,0
70,0.3,2.1,0.2,12.2,0.7853835642337799,1,0,5.4,0.4,0.5,0,0,0,5,1,1.4,8.3,56.8,551,0.8456460237503052,1.8,0,1.6,13.5,45.1,380.5,0.7066166043281555,1.9,0,0,0,0
72.7,0.4,2,0.2,13.4,0.7618541538715362,1.3,0.1,5.9,0.4,0.5,0,0,0,5,1,1.3,8.5,54.4,537.5,0.8407369375228881,2,0,1.6,13.9,38.7,286.6,0.586193636059761,3.7,0.2,0,0,0
71.7,0.4,1.9,0.3,12.4,0.7770588338375092,0.9,0.1,5.5,0.4,0.5,0,0,0,5,1,1,8.5,52.4,521.1,0.8318836867809296,1.9,0,1.8,9.7,53.3,487.4,0.8138128459453583,2,0.1,0,0,0
64.7,0.4,1.8,0.3,11.4,0.7903921663761139,0.9,0.1,5,0.3,0.3,0,0,0,5,1,1.1,8.2,51.9,511.5,0.8277538239955902,2,0,1.5,10.6,50.1,401.6,0.7765415966510772,2.1,0,2,0,0
44.8,0,0.1,0,19.3,0.7281448066234588,0.8,0.5,3.3,0.1,0.6,0,0,0.1,2,2,2.7,12.5,44.1,371.6,0.7595187664031983,2.4,0.1,1,12,60,474,0.7911392450332642,1,0,1,0,0
43.7,0,0.1,0,25.2,0.7246991157531738,0.7,0.7,3,0.1,0.5,0,0,0.1,2,3,2.7,12.9,46.4,397.2,0.7741540133953094,2.5,0.1,0,0,0,0,0,0,0,1,0,0
51.9,0,0.1,0,31.3,0.7135880053043365,0.7,0.8,3.2,0.1,0.6,0,0,0.2,0,0,2.6,13.2,46.6,404.5,0.7776789188385009,2.6,0.1,1.8,13.1,45.7,404.2,0.7905509114265442,2.5,0.1,0,0,0
49.4,0,0.1,0,29.6,0.6135880053043365,0.7,0.8,3.2,0.1,0.6,0,0,0.2,0,0,2.4,13.5,46.6,394.2,0.7733507752418518,2.8,0.1,1,11.6,40.8,375.7,0.7920665323734284,1.5,0.2,0,0,0
43.8,0,0.1,0,27.6,0.6198905289173127,0.7,0.8,3,0.1,0.5,0,0,0.1,2,3,2.3,13.5,46.7,400.6,0.7828349828720093,2.6,0.1,0.8,12.4,49.5,437.8,0.8256853640079498,2,0.5,1,1,0
27,0,0,0,8.4,0.21376190185546876,0,0,0.1,0,0,0,0,0,0,0,1.7,10.5,46.2,422.1,0.8260235011577606,2,0.1,2.1,13.9,46.3,415.2,0.7884119331836701,2.2,0.2,0,0,0
36,0,0,0,12.2,0.24797242879867554,0,0.1,0.4,0.1,0.1,0,0,0,0,0,2,10.9,41.3,380.7,0.8161474585533142,1.2,0.1,1,11.7,59.2,570.2,0.8525686621665954,2,0.3,0,0,0
45,0,0,0,14.9,0.333157616853714,0,0.1,0.4,0.1,0.1,0,0,0.1,0,0,1.9,10.9,41.5,377.9,0.8134688913822175,1.4,0.2,1.6,11.9,45.3,423.5,0.7900106370449066,2.4,0.2,0,0,0
54,0,0,0,17.5,0.37931146323680875,0,0.1,0.5,0.2,0.1,0,0,0.1,0,0,1.9,11.3,40.4,357.9,0.8004066109657287,1.3,0.2,1.5,13.7,49.5,438.4,0.8188753962516785,2.1,0.2,0,0,0
63,0,0,0,19.8,0.4401810258626938,0,0.1,0.5,0.2,0.1,0,0,0.1,0,0,1.7,11.5,41.4,361.7,0.7959909498691559,1.4,0.2,1.5,10.9,58.4,545.9,0.8584136724472046,1.3,0.2,0,0,0
84.1,0.2,1.4,0.4,30.7,0.8056382060050964,2.2,1.3,16.1,1.6,1.2,0,0,0.2,3,3,1.9,13.9,53.6,454.3,0.8105544149875641,2.1,0.1,1.8,10.6,47.1,466,0.8168332576751709,2.6,0.2,1,0,0
83.5,0.2,1.5,0.3,30.4,0.7852138042449951,2.4,1.3,15.7,1.5,1,0,0,0.1,3,3,1.6,13.4,53.9,450.4,0.8074845969676971,2.2,0.1,1.6,12.8,56.1,536.6,0.8292756974697113,1.7,0,2,1,0
81.9,0.2,1.5,0.3,29.5,0.7598061978816986,2.3,1,15.4,1.4,0.7,0,0,0,2,1,1.7,12.9,54.7,449.3,0.7990281164646149,2,0.1,1.3,12.1,60.3,534.1,0.8602888107299804,2.4,0,3,1,0
59.1,0.5,1.9,0,15.1,0.5310321807861328,0.6,0.4,11.3,0.8,0.9,0,0,0,4,1,1.5,12.9,43.9,376.1,0.7681707620620728,1.9,0,2,13.7,45.3,426.7,0.8208036422729492,1.7,0,0,0,0
58.3,0.4,1.8,0,15,0.5461057096719741,0.5,0.4,11.1,1,1.1,0,0,0,4,1,1.5,13.5,45.4,390.4,0.7791698336601257,2.1,0,2,11.8,50.2,426.7,0.788600766658783,1.9,0.2,1,0,0
59.7,0.5,1.7,0,17.5,0.5693657845258713,0.3,0.3,11,1.1,1.3,0,0,0,4,1,1.6,13.3,48.5,414.1,0.7875122368335724,2.3,0,0.9,14.5,56.4,517.7,0.8329131007194519,2.1,0.1,1,0,0
66.7,0.5,1.8,0.1,20.7,0.5932140231132508,0.5,0.3,12.4,1.1,1.2,0,0,0,0,0,1.6,13.5,47.5,415.5,0.7936934292316437,2.1,0,1.2,13.1,48.6,430.1,0.7959087729454041,1.9,0.1,1,0,0
60.5,0.4,1.7,0.1,20,0.6214968532323837,0.5,0.3,11.7,1,1,0,0,0,4,1,1.3,14.2,49.1,429.7,0.7987873554229736,2.2,0,1.4,13.3,55.3,530.4,0.8391300737857819,1.8,0.1,2,0,0
76.3,0.1,1,0,31.7,0.7522920906543732,1.1,0.3,7.7,1.1,1.5,0,0,0.1,3,1,1.2,12.1,57.8,542.8,0.8450563907623291,2.1,0.1,1.3,10.3,58.1,586.7,0.8393440186977387,1,0,1,0,0
73.5,0.1,0.9,0,30.3,0.7559809446334839,1.2,0.2,7.1,1,1.5,0,0,0.1,3,1,1.3,11.9,56.3,526.3,0.8384470403194427,2,0.1,1.4,12.1,50.1,462,0.79849072098732,2.4,0.2,0,0,0
74.5,0.3,1,0,31,0.7450877010822297,1.2,0.2,7.5,1.3,1.5,0,0,0.1,3,3,1.1,11,57.7,542.3,0.842208844423294,1.7,0,1.2,9.9,52.7,468.7,0.8081853508949279,1.9,0,2,1,0
71.7,0.3,1,0.1,28.7,0.7512280523777009,1.4,0.2,7.7,1.4,1.5,0,0,0.2,3,2,0.9,11.6,58.6,542.2,0.8460654258728028,1.9,0,1.9,11,37,326.4,0.7234905660152435,1.9,0,2,0,0
69.9,0.2,1,0.3,28.2,0.7517525315284729,1.1,0.1,7.6,1.3,1.5,0,0,0.2,3,2,0.9,11.6,58.3,545,0.8454363882541657,2.1,0,1.6,10.2,39.8,360.2,0.7697570443153381,1.3,0,0,0,0
18.9,0,0.1,0.1,4.6,0.515103793144226,0.1,0,2.3,0.2,0.4,0,0,0.2,0,0,2.5,10.8,47.7,393.1,0.7566393375396728,1.2,0.1,2.4,12.1,49.6,450,0.7702724754810333,2,0.2,0,0,0
19,0,0.2,0.1,4.1,0.43510379195213317,0.1,0,2.1,0.3,0.3,0,0,0.2,0,0,1.7,15,41.8,337,0.765657615661621,3.5,0.1,1.4,14.4,54,508,0.805579948425293,2.3,0.1,1,0,0
17,0,0.2,0.1,3.4,0.3636752188205719,0,0,1.7,0.3,0.3,0,0,0.2,0,0,2.8,11.4,38,328.3,0.7471478700637817,2.1,0.1,1.8,12.6,55,486.7,0.829499238729477,2.2,0.1,0,0,0
13.7,0,0.2,0.1,2.8,0.38015873432159425,0.1,0,1.3,0.2,0.2,0,0,0.1,5,1,2.5,11.6,37,322.4,0.7388237357139588,2.2,0.1,0.9,12,59,560.4,0.8506099641323089,1.4,0,1,1,0
15,0,0.2,0,2.1,0.3523809552192688,0.1,0,1.7,0.2,0.2,0,0,0.1,0,0,2.6,11.7,34,307.8,0.7318161368370056,2.1,0.1,1.7,11.5,48.1,426.2,0.78596932888031,2.5,0,1,0,0
46.1,0.1,0.8,0,9.6,0.6081977695226669,0.2,0.2,12.2,1.5,1.2,0,0,0.1,4,2,2,15.1,44,362.9,0.7576527118682861,1.5,0.2,1.2,14.1,59.3,557.5,0.8456783592700958,1.8,0.1,2,0,0
41.6,0.1,0.8,0,8.4,0.5415311008691788,0.2,0.2,10.5,1.3,1,0,0,0.1,0,0,1.6,15,45.8,373.9,0.7610882639884948,1.6,0.2,1.3,13.9,48.8,433.1,0.800386768579483,1.9,0.1,2,0,0
36.7,0.1,0.7,0,7.1,0.5169696986675263,0.3,0.2,9.6,1.2,0.8,0,0,0.1,4,2,1.5,14.2,45.1,373,0.7572157084941864,1.5,0.2,0.9,13.2,43.6,360.6,0.7663396537303925,2.3,0.3,2,0,0
36.9,0.1,0.7,0,7.1,0.5169696986675263,0.3,0.1,9.3,1,0.8,0,0,0,0,0,1.4,13.6,45.8,377.1,0.7621365308761596,1.5,0.2,2.2,12.1,48.8,419.1,0.7815032482147217,1.6,0.2,1,1,0
38.4,0.1,0.9,0,7.7,0.505858588218689,0.3,0.1,9.1,0.9,1,0,0,0,0,0,1.5,13.9,47,384.5,0.7632952570915222,1.8,0.2,2.2,12.7,43.8,391.8,0.8052208423614502,1.6,0,1,0,0
56,0,0.6,0.1,24.5,0.8437468349933624,1.5,0.7,6.8,0.6,0.9,0,0,0.4,3,3,0.9,12.9,46.8,398,0.780634480714798,1.8,0.3,1.3,11,47.5,426.9,0.790337336063385,2.3,0.1,0,0,0
60.9,0,0.7,0.1,27,0.8344445109367371,1.8,0.7,7.2,0.6,0.9,0,0,0.4,0,0,1.3,12.5,46.7,407.5,0.7882749676704407,1.7,0.3,2.2,12.5,45.1,374.9,0.7606100142002106,2.3,0.1,0,0,0
60.9,0,0.7,0.1,28.9,0.836718761920929,1.8,0.6,6.2,0.5,1,0,0,0.4,3,3,1.6,13.4,47.1,418.2,0.8045096576213837,1.8,0.3,2.3,11.6,47.1,427.6,0.8224219262599946,0.9,0.2,1,1,0
63.9,0,1,0.1,29.7,0.842968761920929,1.7,0.7,6.3,0.5,1,0,0,0.4,0,0,1.9,12.8,46.8,419.9,0.8057381510734558,1.7,0.4,1.8,10.9,43.5,390.1,0.8128299832344055,2.2,0.2,0,0,0
72.1,0,1,0,31.1,0.8425089895725251,2,0.7,7.1,0.6,1,0,0,0.4,0,0,1.8,13,46.9,433.1,0.8104024231433868,1.7,0.4,1.5,13.9,48.5,398.9,0.7738155007362366,1.8,0.3,0,0,0
25,0,0.1,0,8.4,0.31609944105148313,0.6,0.3,2.9,0.1,0.9,0,0,0,0,0,2,11,42.2,324.1,0.674385404586792,3.2,0.2,1.2,13.2,45.1,366.4,0.7613583683967591,2.7,0.1,0,0,0
25,0,0.1,0,8.4,0.31609944105148313,0.6,0.3,2.9,0.1,0.9,0,0,0,0,0,1.8,12.9,42.5,331.1,0.6579661726951599,2.9,0.1,1.5,11.6,45.6,418.4,0.806435489654541,3.2,0,0,0,0
21.5,0,0.1,0,7.2,0.3518137276172638,0.4,0.4,2.5,0.1,0.9,0,0,0,4,3,1.7,13.3,42.2,326.2,0.6504210352897644,2.7,0,1.3,14.3,57.5,530.5,0.8180482089519501,2.5,0.1,0,0,0
21.5,0,0.1,0,7.2,0.3518137276172638,0.4,0.4,2.5,0.1,0.9,0,0,0,0,0,1.7,13.4,43,326.8,0.6390563726425171,2.6,0,0.8,10.3,48.4,455.6,0.8008900701999664,1.4,0,0,0,0
21.5,0,0.1,0,7.2,0.3518137276172638,0.4,0.4,2.5,0.1,0.9,0,0,0,0,0,1.8,13,41,304.2,0.623346072435379,2.1,0,1.9,14.8,46.2,387.3,0.7522658467292785,3.2,0.2,0,0,0
66,0.3,1.3,0.2,18.5,0.8294248044490814,0.9,0.1,9.6,1.2,0.8,0,0,0.3,0,0,1.2,12.1,57.8,542.8,0.8450563907623291,2.1,0.1,1.3,10.3,58.1,586.7,0.8393440186977387,1,0,0,0,0
59.8,0.3,1.2,0.2,18.1,0.8394248068332673,0.9,0.1,8.7,1.2,0.7,0,0,0.3,4,2,1.6,10.6,48.6,523.6,0.8704905033111572,1.7,0,1.4,9.8,57.1,559.2,0.8501411855220795,1.3,0,1,0,0
53.4,0.2,1,0.2,15.2,0.84561527967453,0.7,0.1,8,1,0.7,0,0,0.3,4,3,1.7,10.3,51.5,536.5,0.8743048906326294,1.3,0,2,11.428571428571429,52.857142857142854,548.5714285714286,0.8503329413277763,1.8571428571428572,0.14285714285714285,0,0,0
48.7,0.2,0.9,0.2,13.4,0.8382078766822815,0.5,0.2,6.4,0.8,0.7,0,0,0.3,4,3,1.8,11.5,52.4,545.4,0.8688877284526825,1.7,0,0.7,8.6,58.5,615,0.9025968253612519,1,0,0,0,0
39.7,0.2,0.6,0.2,11.6,0.7437634348869324,0.3,0.2,5.4,0.8,0.6,0,0,0.2,4,3,1.6,10.6,53.7,556,0.8709120750427246,1.7,0,0.7,8.5,57.4,588.9,0.8952787280082702,1.1,0,1,1,0
61.4,0,0.5,0.2,33.1,0.722701621055603,1.3,0.5,7.1,0.7,1,0,0,0,3,4,1.1,9,61.1,656.1,0.9084310591220855,1.4,0.1,1.2,12.5,56.1,526.4,0.8314169824123383,1.4,0.4,2,0,0
53.4,0,0.3,0,28,0.6890652596950531,1.1,0.4,6.3,0.7,1,0,0,0,3,4,1.2,9,60.7,635.1,0.9054343700408936,1.5,0.1,1.9,13.2,45.3,401.9,0.8120214104652405,1.6,0,1,0,0
53.4,0,0.5,0,29.2,0.6948176801204682,1.2,0.8,6.8,0.6,1,0,0,0,2,2,0.9,9,61.1,638.7,0.9052904665470123,1.7,0.2,0.3,15.1,56.7,529.2,0.8601690232753754,2.3,0,1,0,0
44.4,0,0.5,0,23.7,0.6039085865020752,1.1,0.8,5.6,0.5,0.8,0,0,0,2,2,0.9,9,60.5,632.3,0.9028262019157409,1.6,0.1,2,13.5,47.5,418.3,0.7807705879211426,2.2,0.3,2,0,0
44.4,0,0.4,0.1,25.3,0.6060961723327637,1.6,0.8,5.6,0.6,0.7,0,0,0,2,3,1,10.1,60.3,633.6,0.9037884950637818,1.7,0.1,1.9,12.1,47.7,429.3,0.8223542630672455,1.1,0.2,1,0,0
79,0,0.2,0,35,0.6401268422603608,1.9,1.6,8.1,1.5,1,0,0,0.1,0,0,2.2,10.7,42.2,404.9,0.7714461803436279,2.3,0.1,1.2,12.1,46.7,462.4,0.8286666989326477,2.4,0.2,0,0,0
88,0,0.3,0,40.6,0.7204839825630188,2,1.7,9.2,1.6,1,0,0,0.1,0,0,2.2,10.7,42.4,402.3,0.767131108045578,1.8,0.1,1,13.1,46.6,447.1,0.8162174165248871,2.2,0.2,0,0,0
88,0,0.2,0,44.3,0.7293492317199707,1.9,1.8,9,1.5,1.1,0,0,0.1,2,4,2.5,12,44.3,439.3,0.7807366132736206,1.6,0.1,1.2,8.3,59.5,615.8,0.8898512125015259,1.7,0.2,2,0,0
88,0,0.2,0,44.5,0.7394799530506134,2,1.8,9.8,1.8,1.1,0,0,0.2,2,3,2.1,11.6,43.6,441,0.7820246636867523,1.7,0.1,1.3,13.9,54.8,493.3,0.8015190541744233,2,0,1,0,0
78.6,0,0.4,0,41.3,0.8455815434455871,2.1,0.7,6.4,0.6,0.8,0,0,0.1,0,0,1.8,10.1,49.5,442.1,0.8189857304096222,2.2,0.1,1,10.6,52.9,533.9,0.8479504823684693,1.9,0,0,0,0
86.1,0,0.4,0,45.9,0.8264326095581055,2.3,0.9,7.2,0.8,0.9,0,0,0.1,3,3,2,11.8,54.1,502.7,0.8624240159988403,2.3,0.1,1.4,11.6,49.1,448.7,0.8443684816360474,2.3,0,0,0,0
86.1,0,0.3,0,44.7,0.8155235171318054,2.2,0.8,6.7,0.8,1.2,0,0,0.1,2,1,1.8,12.5,54.2,509.7,0.8594592690467835,2.2,0.1,0.2,10.8,52.1,430,0.8016512989997864,1.7,0,0,0,0
87.2,0,0.3,0,44.7,0.8125823438167572,1.9,1.1,7.1,0.9,1.4,0,0,0.2,2,1,1.8,12.7,54.7,513.7,0.859478098154068,2.2,0.1,1,11.9,51.2,427.9,0.795736825466156,2.4,0.3,0,0,0
87.6,0,0.2,0,45.5,0.8159457087516785,1.8,1.2,6.7,0.8,1.2,0,0,0.2,2,1,1.7,12.9,53,503,0.8533778846263885,2.2,0.1,1.2,17.3,42.5,341.4,0.7712878584861755,2.6,0.1,2,0,0
54.6,0.2,1.1,0.1,25.8,0.7875151216983796,0.1,0.2,4.8,0.2,0.4,0,0,0,4,4,0.7,9.5,64.3,612.3,0.876328855752945,1.2,0,1.1,14.1,51.7,486.6,0.783533364534378,2.2,0,1,0,0
61.4,0.2,1.2,0.1,27.7,0.7868254661560059,0.1,0.2,5.4,0.3,0.5,0,0,0,0,0,0.8,9.9,63.3,595,0.8744825482368469,1.4,0,2.3,11.1,49.2,419.3,0.7724001944065094,1.9,0.2,0,0,0
66.9,0.2,1.2,0.1,30,0.7970106542110443,0.1,0.3,5.7,0.3,0.5,0,0,0,0,0,0.9,9.8,63,591.2,0.8724643170833588,1.7,0.1,1.1,9.5,56.4,548.5,0.8476189076900482,1.3,0,0,0,0
73.2,0.3,1.4,0.1,33.5,0.7792328774929047,0.3,0.4,6.2,0.4,0.5,0,0,0,0,0,0.7,10.4,62.8,606.5,0.8615655899047852,1.6,0.1,0.9,12.1,65.7,633.8,0.8894219815731048,2,0,0,0,0
76.9,0.2,1.4,0.3,35.9,0.7964045941829682,0.3,0.4,6.2,0.5,0.5,0,0,0,4,3,0.7,10.3,64.4,609.6,0.8653656423091889,1.8,0.1,1.9,10,20.3,176.7,0.4118452131748199,2.7,0.1,0,0,0
90,0,0,0,33.9,0.7962789237499237,0,0,0.4,0.2,0,0,0,0,1,1,2,10.1,51.3,451.2,0.8023834526538849,2,0.2,1.2,10.9,54,520.7,0.8352674961090087,1.5,0,0,0,0
90,0,0,0,31.5,0.8241445362567902,0,0,0.4,0.2,0,0,0,0,1,1,2.1,10.6,51.8,456.8,0.8072416067123414,1.9,0.1,1.8,13.1,50.1,430.8,0.7829601109027863,2,0.1,0,0,0
90,0,0,0,31.7,0.8066445350646972,0,0,0.4,0.2,0,0,0,0,1,1,2.2,10,49.5,431.5,0.7950965106487274,2.3,0.1,1.9,13.1,44.2,368.9,0.6989150643348694,1.8,0.1,0,0,0
90,0,0,0,31.1,0.8099575281143189,0,0,0.4,0.2,0,0,0,0,1,1,2.1,10.1,48.2,412.5,0.784437382221222,2.4,0.2,1.7,11.5,53.6,526.1,0.8336840808391571,2.6,0.2,0,0,0
90,0,0,0,31.8,0.8004804015159607,0,0,0.5,0.2,0,0,0,0,1,1,2,10.3,45.8,382,0.7744610071182251,2.3,0.3,1.5,11.3,43.1,344.3,0.7191498041152954,2.5,0,0,0,0
18.1,0,0.1,0,9.2,0.2559677422046661,0,0.1,1,0.3,0.1,0,0,0,0,0,1.1,15.2,53.4,439.6,0.80330109000206,2.4,0.1,0.7,15.9,55,468.2,0.8164899230003357,3,0.1,0,0,0
18,0,0.1,0,9.1,0.15596774220466614,0,0.1,1,0.3,0.1,0,0,0,0,0,1.2,13.9,55.1,449.6,0.8124857485294342,2.3,0.1,1.3,12.2,48.6,399.4,0.7780953586101532,2.4,0.1,0,0,0
19.1,0,0.1,0,11,0.24017826914787294,0,0.1,1,0.3,0.1,0,0,0,0,0,1.3,14.2,55,450.1,0.8157356023788452,2.2,0.1,0.9,9,47.9,421.9,0.8062490284442901,2.1,0.7,0,0,0
10.1,0,0,0,7.9,0.16921052932739258,0,0.1,0.4,0,0,0,0,0,2,1,1.2,15,55.6,443.7,0.8110952019691468,2.5,0.1,1.8,11,51.6,449.1,0.835832417011261,2.3,0,1,0,0
71.2,0.2,1.5,0.1,21.6,0.7361226260662079,1.4,0.5,8.8,1.5,1.1,0,0,0.2,3,3,0.4,13.3,47.4,401.8,0.778508472442627,2.2,0.2,1.2,9.8,62.6,671,0.9070317864418029,1.3,0.1,1,0,0
72.1,0.2,1.4,0.1,22.2,0.7461226224899292,1.7,0.8,9.5,1.5,1.3,0,0,0.2,3,1,0.6,14,45.6,377.5,0.7670106112957,2.3,0.3,1.1,8.3,51.2,510.4,0.8523838698863984,1.1,0,1,0,0
73.4,0.2,1.6,0.1,22.9,0.7362567186355591,1.7,1,9.6,1.4,1.4,0,0,0.3,4,3,0.9,13.2,43.6,360.6,0.7663396537303925,2.3,0.3,1.5,14.2,45.1,373,0.7572157084941864,1.5,0.2,2,0,0
73.4,0.2,1.7,0.1,23.1,0.720521730184555,2,1.1,9.6,1.4,1.4,0,0,0.3,3,1,0.9,13.1,45.1,367.6,0.7636061370372772,2.4,0.4,1,15.4,54.9,497.7,0.8227347552776336,2.1,0.1,2,0,0
73.4,0.2,1.6,0,23.5,0.7422388970851899,2.1,1.2,9.7,1.4,2,0,0,0.4,4,3,0.9,13.2,45.4,370.6,0.7748933613300324,2.4,0.4,0.8,13.4,53,490.6,0.8229743659496307,1.6,0.2,0,0,0
40.1,0,0.5,0.1,26.6,0.785230678319931,0.5,0.1,5,2.1,0.3,0,0,0,4,2,1.4,13.9,49.7,434.1,0.7939347326755524,2.1,0.1,1.5,11.8,52.6,469.7,0.826119738817215,1.5,0.2,0,0,0
45.7,0,0.7,0.1,28.1,0.7718973457813263,0.6,0.1,6.4,2.5,0.4,0,0,0,0,0,1.3,13.6,50.1,433.3,0.7936104238033295,1.8,0.2,1.3,9.6,57.4,603.2,0.8909947991371154,1.7,0.1,0,0,0
52.1,0,0.8,0.1,31.1,0.7580084562301636,0.6,0.1,7,2.7,0.4,0,0,0,0,0,1,13.8,51.8,442.9,0.8041643559932709,1.7,0.1,0.9,15.8,55.2,466.1,0.8190273106098175,2.6,0.1,0,0,0
58.4,0,0.9,0.1,35.9,0.7630495548248291,0.6,0.2,7,2.7,0.3,0,0,0,0,0,1.2,14.3,49.7,426.5,0.8000554263591766,1.8,0.1,1.3,15.4,47.6,392.4,0.7870604991912842,3.3,0.4,1,0,0
65.1,0,0.9,0.1,40.5,0.7838828861713409,0.5,0.3,7.9,3,0.3,0,0,0,0,0,1.3,13.5,50.3,431.5,0.8054166615009308,1.4,0.1,0.9,9.3,47.3,413.2,0.8132696151733398,2.1,0.6,0,0,0
47.8,0,0,0,22.5,0.48099103569984436,0.9,0.2,4.6,0.3,0.9,0,0,0,2,1,0.7,14.9,53.6,456.3,0.7990431845188141,2.5,0.1,1.2,9.5,58.1,608.5,0.8935287058353424,1.7,0.1,1,0,0
56.8,0,0.1,0,26,0.5724196076393128,1.4,0.3,6.1,0.4,1,0,0,0,0,0,0.7,15.9,55,468.2,0.8164899230003357,3,0.1,1.1,15.2,53.4,439.6,0.80330109000206,2.4,0.1,0,0,0
65.8,0,0.2,0,28.7,0.6464936792850494,1.7,0.3,7.3,0.4,1.1,0,0,0,0,0,0.9,15.8,55.2,466.1,0.8190273106098175,2.6,0.1,1,13.8,51.8,442.9,0.8041643559932709,1.7,0.1,0,0,0
66.7,0,0.2,0,29.2,0.6864936798810959,1.7,0.3,7.3,0.4,1.1,0,0,0,0,0,1,16.2,55.9,469.4,0.8174482107162475,2.9,0.1,1.7,12.7,45.8,386.7,0.7836669743061065,2.9,0.2,0,0,0
66.7,0,0.2,0,29.2,0.6864936798810959,1.7,0.3,7.3,0.4,1.1,0,0,0,0,0,1.2,16.8,57.5,477.5,0.8242161333560943,2.9,0.1,1.1,14.8,46.6,385.4,0.7877505958080292,3.4,0.4,0,0,0
76.5,0,0,0,20.7,0.5317424029111862,0,0,0.6,0.2,0,0,0,0.3,1,1,2.1,10.5,42.7,376.8,0.7704294085502624,1.6,0,1.2,11.8,34.5,297.6,0.7127285122871398,1.5,0,0,0,0
67.5,0,0,0,18.6,0.48412335515022276,0,0,0.5,0.1,0,0,0,0.2,1,1,2,10.4,42.1,375.7,0.7773980677127839,1.6,0,1.6,8.8,40.2,330.1,0.6902824461460113,1.5,0,0,1,0
63,0,0,0,17.1,0.43079001903533937,0,0,0.5,0.1,0,0,0,0.2,1,1,2.3,9.7,38.6,367,0.7684976160526276,1.4,0,1,9.1,46.1,418.7,0.7960320353507996,1.2,0,0,0,0
54,0,0,0,15.2,0.3518426477909088,0,0,0.5,0.1,0,0,0,0.2,1,1,2.2,10.7,36.6,344.2,0.7567447364330292,1.6,0,1.8,10.3,42.7,364.3,0.7440019607543945,1.3,0,0,0,0
45,0,0,0,12.9,0.30836438834667207,0,0,0.5,0.1,0,0,0,0.2,1,1,2.2222222222222223,10.666666666666668,37.22222222222222,352.66666666666663,0.7632984651459588,1.777777777777778,0,2,9.9,43.7,385.2,0.7488232910633087,2.7,0.1,0,0,0
44.2,0.1,0.8,0.2,16.3,0.5743214428424835,0.3,0,6.8,0.5,0.6,0,0.1,0.2,0,0,1.8,11.2,52.2,492.5,0.8128965675830842,2.1,0.1,1.5,15.8,48.1,389.5,0.7656965851783752,3.5,0.1,0,0,0
47.6,0.1,0.9,0.2,17.7,0.5493214428424835,0.3,0,7,0.5,0.6,0,0.1,0.2,0,0,1.7,11.8,51,472,0.8070474684238433,2.2,0.1,1.1,12.5,49.1,451.3,0.8325769364833832,2.2,0.1,0,0,0
49.3,0.1,0.9,0.2,18.1,0.6243214428424835,0.4,0,7.3,0.6,0.6,0,0.1,0.2,0,0,1.5,12,49,452,0.7939314007759094,2.3,0.1,1.9,11.4,43.6,380.2,0.7830204665660858,2.1,0.2,0,0,0
52.3,0.1,0.8,0.2,17,0.6256034970283508,0.4,0,8,0.6,0.8,0,0.1,0.2,0,0,1.3,12.2,47.8,426.7,0.781740027666092,2.8,0.1,1.7,15,48.5,370.9,0.739272665977478,3.2,0.1,0,0,0
48.8,0.1,0.9,0.2,16.9,0.6241034984588623,0.4,0,8,0.6,0.5,0,0,0,5,1,0.6,12.9,44.7,381.3,0.760380232334137,3.1,0,0.5,8.4,50,461.8,0.82704256772995,2,0.1,3,2,1
35.2,0,0,0,16.6,0.47211243510246276,1.3,0.2,5,0.6,0.2,0,0,0.1,0,0,1.5,15.8,48.1,389.5,0.7656965851783752,3.5,0.1,1.8,11.2,52.2,492.5,0.8128965675830842,2.1,0.1,0,0,0
44.2,0,0,0,20.5,0.5541637182235718,1.3,0.3,5.8,0.9,0.4,0,0,0.2,0,0,1.5,16.4,47.5,387.3,0.7557981848716736,3.5,0.1,1.3,11.8,52.2,443.5,0.821185439825058,2.1,0,0,0,0
